"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU09725",0.033036588154587,3.2589075955454,8.12476030287568,0.401108152617369,0.688340498774488,NA
"NCU09726",0.241870864627716,2.25413061053959,8.18564476171808,0.275376060915997,0.78302733398833,NA
"NCU09727",6.83548561531909,0.267038713752495,0.933885152431354,0.285943847653284,0.774921129597498,0.84404218097209
"NCU09728",4.67129467508834,1.40033692282824,0.897344434258119,1.56053447190094,0.118633630327191,0.20045874140515
"NCU09729",40.9357585663525,-1.98729403516876,0.370775323355226,-5.35983359729905,8.32986422548102e-08,5.26340033155282e-07
"NCU09732",114.84059516056,-1.96029692015601,0.259626216415015,-7.55045829818071,4.3372926325513e-14,5.53573443047867e-13
"NCU09733",73.0259609677157,5.86588975583504,0.553560275362895,10.5966595091918,3.08814435059405e-26,1.07370063184694e-24
"NCU09734",207.651861703152,0.0365895497100193,0.218467630743548,0.167482704808433,0.866990254884271,0.912634931987052
"NCU09735",2.26599739441668,2.66255754300087,1.34835994869816,1.97466377251236,0.0483063167224629,0.0962308731095522
"NCU09736",6.05126006803967,2.31464094108077,1.13683557180507,2.03603845488892,0.0417464939570666,0.0851088256351751
"NCU09737",2.40705016271346,0.00552050570909302,1.42137019291415,0.00388393237498153,0.996901078113972,0.999563746607776
"NCU09738",136.790066204359,-0.0989809129800471,0.290442538523255,-0.340793443974536,0.733259086295966,0.812366939838176
"NCU09740",22.0818899471564,0.661873169106016,0.483138170384327,1.36994592784815,0.170703781399131,0.26881465620595
