"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCU02501",35.9238922358631,1.49139439388287,0.453396661388359,3.28938106715657,0.00100407981158839,0.00321172549004765
"NCU02502",516.705753088864,1.01956388092381,0.374281830025744,2.72405390572576,0.00644859802742887,0.0159399838651389
"NCU02503",4.67356066779674,4.46665472831348,1.11341765704652,4.01166148214485,6.02929139438341e-05,0.000276425984194322
"NCU02507",397.374348306866,-1.78812022143224,0.414834385781114,-4.31044359561779,1.62927383693444e-05,8.6429353458466e-05
"NCU02508",461.972912920422,-1.48358817106052,0.31727607275341,-4.67601656243894,2.92500993541079e-06,1.85404173071314e-05
"NCU02509",11331.7707024983,-1.53367305937835,0.51574049499721,-2.97373014966887,0.00294203682145569,0.00810612541222533
"NCU02512",183.895797251493,-1.5036055369732,0.380095481907652,-3.95586269383364,7.62589538778422e-05,0.000341679728413709
"NCU02513",2069.54990224305,-0.91579778126081,0.318572336945181,-2.87469335863395,0.00404420056666743,0.0106769547619588
"atp-1",6641.74544292795,-1.38184952304137,0.360521634954129,-3.83291705424888,0.000126632660610142,0.000529105296625472
"NCU02515",719.758772535192,-1.15290062850382,0.382751824366862,-3.01213620708646,0.00259416168931851,0.00726575874711997
"NCU02516",58.3275001622595,1.25328073969453,0.480713342417638,2.60712701126921,0.00913054852226213,0.0216073245284302
"NCU02517",29.3484983120019,-1.45036682402324,0.518717411941618,-2.79606350323648,0.00517292350505725,0.0131501160681192
"NCU11237",549.324825131296,-2.61831288274257,0.456050621958793,-5.74127685978499,9.39653176190148e-09,1.15337353011396e-07
"NCU02519",218.672446149779,-1.48732891461821,0.36758332398421,-4.04623609824613,5.204773989009e-05,0.000241373580095185
"NCU02521",209.342107692421,1.19151049910668,0.405964663040536,2.93501037795427,0.00333536532437402,0.0090276349211132
"NCU02523",461.24617041939,1.03248492323773,0.349792479142308,2.95170704004097,0.00316022604863505,0.00861636568721833
"NCU16363",192.49538051388,5.6347788968936,0.390123567111704,14.4435747335413,2.7519106959978e-47,1.77223048822259e-44
"NCU02527",32.0971292048769,1.96416998900124,0.437650471750875,4.48798782540627,7.18990365830906e-06,4.14159030049288e-05
"NCU02531",333.349124462499,-0.675778899408416,0.292781888812094,-2.30813081420527,0.0209918617820913,0.0440386158345493
"NCU02532",424.3561547617,-1.42332505479332,0.250801879616877,-5.67509723997116,1.38609896296945e-08,1.62496553183069e-07
"nuo49",1359.11283675257,-1.78859331942358,0.29864435095166,-5.98904119138381,2.11081703717756e-09,2.98530740945316e-08
"NCU02536",320.259445667046,-1.00377491145816,0.26972703370551,-3.72144718928726,0.000198084295416928,0.000778159533846084
"NCU02538",1054.00884695241,-1.7830989524987,0.440098939524144,-4.051586569208,5.0871496983766e-05,0.000236372612247802
"NCU02540",1971.92496691619,1.15689372929554,0.343854397407072,3.36448723069826,0.000766860327306847,0.00255179840226805
"NCU02541",1825.59401524209,-1.67085708210583,0.293348746650996,-5.6958044006702,1.22791589609415e-08,1.45720731649502e-07
"emp-1",6238.49331915712,-1.0830176303246,0.253405490164171,-4.27385227377258,1.92124352584292e-05,0.000100157649539355
