"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002238.1.251101.251400",-1.06882225165523,-1.32909178708635,-1.20961020598387,-0.476375123768485,-2.17618722485936
"CM002238.1.251401.251700",-1.43640227288769,-1.44028623136785,-1.85794794810673,-0.748686068151211,-1.24186862620245
"CM002238.1.263701.264000",-0.40906646811248,-0.300538494625605,-0.65149804708755,-0.424505965313343,-1.73836622141489
"CM002238.1.264001.264300",-0.106293803032525,-0.366189618715086,-0.564412526179617,-0.166042516437198,-2.43567356431252
"CM002238.1.272401.272700",0.238460283663259,0.118535095521763,-0.17684329895838,0.272452864229834,-1.5611405842699
"CM002238.1.272701.273000",-0.473175807924217,-0.343210930126587,-0.890111236821743,-0.771357382756911,-1.69418006773428
"CM002238.1.273001.273300",0.09324430047367,0.0822429037602623,0.00277053808425856,0.173888485010807,-2.03376872065781
"CM002238.1.273901.274200",-0.387302138010147,-0.822433006740848,-0.639738293235138,-0.644649486773467,-2.94802134041285
"CM002238.1.277801.278100",0.476675220372793,0.469087209871678,0.470181718067245,0.637767451805935,0.303091700975368
"CM002238.1.278101.278400",0.458706808808421,0.429989525309687,0.0932971570696236,1.02659771063577,0.225718161455369
"CM002238.1.278401.278700",-0.0831099182494246,0.0687781600083404,-0.461266145738517,-0.100475166150512,0.184713459564602
"CM002238.1.278701.279000",0.00224045678254317,-0.156723754159307,-0.276579760974762,-0.209775946432945,-0.0608894874136276
"CM002238.1.281101.281400",-0.678873739439692,-0.23257573511659,-0.565411304304136,-0.198707165272934,-2.97024774738798
"CM002238.1.281401.281700",-0.514952144468918,0.188734872038868,-0.271210472765077,0.0860999407323406,-1.47681120916848
"CM002238.1.281701.282000",-0.00310416611556733,-0.318322272729649,-0.447826527292385,0.463378578553434,-2.27622666354944
"CM002238.1.282001.282300",-0.511203919853318,-0.604335059277891,-0.780227794196268,-0.117679203228268,-1.53980338176118
"CM002238.1.282301.282600",-0.713856394838842,-0.783759195247835,-0.785864544095834,-0.631769592430149,-2.26757115848431
"CM002238.1.283201.283500",-0.212741606299775,0.0318219668241571,-0.454406993803409,0.131738274052185,-1.20867129879354
"CM002238.1.283501.283800",0.256757754869087,0.0902599839824989,0.000763357160520754,0.420801195973384,-1.01339328744615
"CM002238.1.287101.287400",-0.0552613176559901,-0.00250343069681379,-0.227111055154544,0.186317610692634,-2.18634161659919
"CM002238.1.287401.287700",-0.434409201467464,-0.347596316896278,-0.685075594423816,-0.0693747334974465,-0.977232745248446
"CM002238.1.288001.288300",-0.213229344097391,0.0335263077439674,-0.332777956937739,0.50585042445067,-1.3077186141933
"CM002238.1.288301.288600",-0.440393882939596,-0.205902601302342,-0.428284004289926,0.450424852974132,-1.33165237127755
"CM002238.1.288601.288900",-0.13880226020726,-0.359924769873949,-0.132592446905318,0.513775749106888,-1.36530568882123
"CM002238.1.288901.289200",-0.0239925471311314,-0.0994475593613478,-0.123187523559511,0.217914734798588,-0.894077347496423
"CM002238.1.289201.289500",-0.0352692269867871,0.118604456480956,-0.595449198867928,0.394594619076923,-0.846028279445174
"CM002238.1.289501.289800",-0.434727845908817,-0.263482752361428,-0.404973876483382,0.195170913819483,-1.65612529909817
"CM002238.1.289801.290100",-0.309485435320674,-0.691659793990762,-0.601755209359716,0.166160277855778,-1.68446650935887
"CM002238.1.290101.290400",-0.0602205383287473,-0.156624478357653,-0.382218395829999,0.123824207834676,-1.24650220982142
"CM002238.1.290401.290700",0.110792864183317,0.193306691709917,-0.444805964947323,-0.412544669647319,-0.962757660844189
"CM002238.1.292801.293100",-0.415516545035036,-0.293474403941467,-0.462588109910204,-0.566834432364217,-1.97411527041737
"CM002238.1.293101.293400",-0.449305246727536,-0.434745425827462,-0.7080393760269,-0.461659197048876,-1.61893432299906
"CM002238.1.293701.294000",-0.396989959691282,-0.310381617857853,-0.598721496588637,-0.290528308166181,-1.64570877173552
"CM002238.1.294001.294300",0.157600134279039,-0.248544218908011,-0.672944843342703,0.0317711641504567,-1.56576591907087
"CM002238.1.294301.294600",0.0271993008445283,-0.0464122141522148,-0.651918887766616,0.444760606498778,-0.892249386154715
"CM002238.1.294601.294900",-0.627094804532181,-0.53204528899467,-0.875702655916068,-0.136927955791835,-1.07267202454835
"CM002238.1.296401.296700",-0.0985768563262219,-0.0410488709363699,-0.0536583906243836,0.269818782999067,-1.82836732370282
"CM002238.1.296701.297000",-0.0998006271339496,-0.322070185716346,-0.228200376190123,0.0294465658695379,-1.18741275775173
"CM002238.1.297001.297300",0.0240201784314733,-0.00880834690051935,-0.194401848633882,0.122181173608906,-1.15576541579255
"CM002238.1.297301.297600",0.00763500743325416,-0.479927509233873,-0.487087595919694,0.195537483439181,-1.20188620722891
"CM002238.1.297601.297900",-0.405049414174838,-0.00128575007086482,-0.149775756498982,0.328717985411972,-1.99816339599936
"CM002238.1.297901.298200",0.217262059427548,0.245591957204282,0.0173470389166878,-0.189053931384283,-2.05902223659249
"CM002238.1.298201.298500",-0.244612490184305,-0.0875495475858082,-0.271872135731647,-0.234624230781973,-2.2068180366351
"CM002238.1.300001.300300",-0.150668074480063,-0.140706152391921,-0.633099465858845,-0.210087239017364,-2.16511802397166
"CM002238.1.300301.300600",0.0750049790152623,-0.11853366541747,0.295434040298928,-0.481269878810424,-2.53027632793743
"CM002238.1.300601.300900",-0.158523505798892,0.139746775421057,0.0945304092435098,-0.0608721137582263,-2.45035526328753
"CM002238.1.300901.301200",-0.484327384471639,-0.196050889872552,-0.366054976737501,-0.330383100853855,-2.7599147652515
"CM002238.1.342001.342300",-0.118223723056419,0.0458045808564944,-0.259097613803084,-0.140856544506278,0.511313928600912
"CM002238.1.342301.342600",-0.184560728683828,-0.442668119491366,-0.162666335202764,-0.180450569322802,0.622719494768635
"CM002238.1.342601.342900",0.0188181942002192,0.0235784647745066,0.185794732062844,0.173262470689588,0.14544970830235
"CM002238.1.342901.343200",0.0676814545485675,-0.13272728360235,0.128812890808334,0.147302552871932,-0.872420444591214
"CM002238.1.343201.343500",0.404197516472934,0.356577209244467,0.371756991745554,0.459375041559942,-1.10787576533149
"CM002238.1.345001.345300",0.423791892313823,0.281701843109382,0.063352509929517,0.284447897206521,-2.33563623558672
"CM002238.1.345301.345600",-0.349319060518782,0.0116864767974991,-0.0922730224169594,0.164591276529722,-2.50602843010833
"CM002238.1.382501.382800",-0.0405200040089274,0.317967900553929,-0.252114843900359,0.442269218814322,-2.18450120713761
"CM002238.1.384301.384600",-0.259329866310896,-0.404429045449127,-0.499524352423904,-0.025450895671436,0.434667522774062
"CM002238.1.384601.384900",-0.194409987832894,-0.376825937310605,-0.427645689348761,-0.0940836936282964,0.520038512296788
"CM002238.1.384901.385200",-0.246452486041047,0.0969266736146936,-0.486816775373001,0.205089118417788,-0.39905479648424
"CM002238.1.385201.385500",-0.122457791755064,-0.181866629665402,-0.338652035709185,0.176402801085873,-0.912762847671656
"CM002238.1.385501.385800",-0.157365591429821,-0.242052460354932,-0.180526449750505,0.0169709594010375,-1.54844686955397
"CM002238.1.387301.387600",0.303994020813906,-0.140884657035203,-0.0680182905365172,0.672122891183245,-1.08128677631031
"CM002238.1.389101.389400",0.291383818325197,0.251352891972312,0.560200171532942,0.441071283022861,-1.69979859666339
"CM002238.1.389401.389700",-0.0189477593069392,-0.45568533999748,-0.535541502572312,0.0679730787776177,-1.66365421995748
"CM002238.1.389701.390000",0.105668559231803,0.258761286125557,0.0248949931664678,0.50120332246018,-1.92667510350289
"CM002238.1.390001.390300",0.242076599651017,0.471952676900654,-0.0871924732831471,0.225321021591067,-2.03349168048321
"CM002238.1.391201.391500",-0.01683209336752,-0.176323410742367,-0.800900378110281,0.532028314777218,0.587214178241104
"CM002238.1.391501.391800",-0.423524799511822,-0.385175053527307,-0.682230461258641,-0.497586625497667,0.0885744717640969
"CM002238.1.391801.392100",-0.0296234163007937,-0.169527125320059,-0.584544307396417,-0.317736272740643,0.412498332738709
"CM002238.1.392101.392400",-0.355005152967767,-0.463563376764012,-1.2129591289262,0.0529537012485204,0.273511600862294
"CM002238.1.392401.392700",-0.0279058767847192,-0.282911704715172,-0.766370903092275,-0.477235148645209,-0.424405825557786
"CM002238.1.392701.393000",-0.172594263330421,-0.25071516252521,-0.350869155019046,0.651239616823209,-1.88082349660528
"CM002238.1.394501.394800",-0.0713616824976062,-0.322670916817145,-0.354697168125675,0.458534937399062,-1.9346331879693
"CM002238.1.396601.396900",-0.21832035161842,-0.189327893262245,-0.308931632275789,-0.396409234575962,-2.3936009058889
"CM002238.1.396901.397200",0.284650689564556,0.156374225617272,0.0590458254954549,0.340073505680744,-1.7968213980397
"CM002238.1.397201.397500",-0.0836609408847832,0.00213938406057412,-0.594965264423814,-0.33727120193645,-2.71043969468727
"CM002238.1.399301.399600",-0.0291348283518071,0.0441185329279865,-0.750787333407996,0.0886307090315611,-2.04963298482925
"CM002238.1.425701.426000",-0.213117511349307,-0.359696674872508,-0.982695908847455,-0.42972192483052,-0.992018039211995
"CM002238.1.426001.426300",0.0496420868856605,-0.0244635405118505,-0.367541286772177,0.190407132072183,-1.50659164034347
"CM002238.1.427501.427800",0.116276151285861,-0.0962892743389083,-0.112158192346466,0.177226238966413,-1.46487372939941
"CM002238.1.427801.428100",0.40474829712454,-0.25772513435154,-0.454057910564677,0.304641108068755,-2.00942714250617
"CM002238.1.428101.428400",-0.441627859492272,-0.381812553107098,-0.16696663576896,-0.135841816524706,-2.02106426902504
"CM002238.1.429601.429900",0.247477898549259,0.112443952261428,-0.0638956456166546,0.0631220914589662,-1.63072439060283
"CM002238.1.448801.449100",-0.286688288878601,0.139268095514099,-0.42720199434382,0.0711703989643431,-2.09341254476892
"CM002238.1.449101.449400",0.348427965841479,-0.163307321908693,-0.363095587857608,0.187879402306695,-2.00335005261253
"CM002238.1.450001.450300",-0.179174198056052,0.127522161582827,0.00969231394411048,0.19759472245535,-2.81775393180026
"CM002238.1.450301.450600",0.338169571632757,0.236137945348266,0.170203295273503,0.291074914540673,-1.77888403251367
"CM002238.1.450601.450900",0.0059390131637678,-0.220423903817955,-0.376577730376387,0.0925276399136536,-2.31878861550025
"CM002238.1.450901.451200",0.122610897491671,-0.363026437879647,-0.605045976462759,0.0359952776522768,-2.03458188199428
"CM002238.1.451201.451500",0.105618972932126,0.152681012780388,0.293092180234047,-0.393070277909767,-2.64332875534994
"CM002238.1.451501.451800",-0.191614590757991,-0.192015533211824,-0.220641375812932,-0.288801574363599,-1.98537818723092
"CM002238.1.451801.452100",-0.259785172651745,-0.154329852886087,-0.469420179624613,-0.01584375483757,-2.56223275352105
"CM002238.1.452101.452400",0.333963440696669,0.533903852879676,0.116050930528293,0.541271328152622,-1.6097337816561
"CM002238.1.453901.454200",0.162508401551354,0.11325247095784,-0.489462843897627,0.0897214617916256,-0.63962368973358
"CM002238.1.455101.455400",0.446019294993407,0.0909147641559793,-0.313230752886108,0.937708110392747,0.482594000280327
"CM002238.1.456301.456600",0.385804053348286,0.817872578707484,0.363954781238733,0.563850136280831,0.627937570074096
"CM002238.1.456601.456900",0.249923160667523,0.201895240961535,0.187713837719767,0.387828050133916,-0.43397371917029
"CM002238.1.459001.459300",0.591556027453335,0.582007801709701,0.40519751559724,0.840427051487142,-1.97897247109029
"CM002238.1.555301.555600",-0.0624904693257373,0.010816299927283,-0.523423197047276,0.499213262432827,-1.47636946517473
"CM002238.1.555901.556200",-0.663026450637261,-0.480165340082245,-1.04195308996203,-0.250175708748279,-2.30028269307056
"CM002238.1.556201.556500",0.397826414849359,0.253713351360929,-0.261081804451641,0.453201251459181,-2.21126123842836
"CM002238.1.556501.556800",-0.337766535962188,-0.355492455553842,-0.734743281577288,0.185164136109572,-0.790524111024174
"CM002238.1.556801.557100",-0.454219850430055,-0.619324506720855,-0.597256930359672,0.177869486383037,-1.00801418886038
"CM002238.1.4574101.4574400",-0.201253969388856,0.177209492571474,-0.327370712289904,0.423835518464971,-1.80434389907597
"CM002238.1.4574401.4574700",0.0735101905255578,-0.0890327510335512,-0.407495232675747,0.545367232068147,-1.9128078473748
"CM002238.1.4574701.4575000",0.105091968431659,-0.0643769608461674,0.0539541187891628,0.176517055698265,-1.77923630821996
"CM002238.1.4575001.4575300",0.0841927507970923,0.167607475839407,-0.0532927792510037,0.831413897536134,-2.24185330803328
"CM002238.1.4606501.4606800",-0.297167712595413,-0.226275944814911,-0.262486863813111,0.0102243467387985,-1.79109402492683
"CM002238.1.4631701.4632000",0.0850013773784049,-0.0561841254945366,-0.392333517973605,0.508853792216293,-2.35383405911576
"CM002238.1.4632001.4632300",-0.649071066980114,-0.828000082731126,-0.806219852659156,-0.386661755146108,-2.86163766134614
"CM002238.1.4632301.4632600",0.0339337922663464,-0.160456450079298,-0.354517026870818,0.126019898780122,-1.62320097432432
"CM002238.1.4632601.4632900",-0.204934273074826,-0.0781237870874444,-0.460450256408832,0.458546896558416,-1.99359762681363
"CM002238.1.4632901.4633200",-0.234259438378056,0.023644498894421,-1.07075552281815,0.485179533722123,-1.55017628098769
"CM002238.1.4633201.4633500",-0.159637170293674,-0.632012442376863,-1.14557834356935,0.269424001578419,-3.20466329448389
"CM002238.1.4634401.4634700",-0.674775422372664,-0.45616801709329,-1.0101498530249,0.0527661224461619,-2.10938016447729
"CM002238.1.4634701.4635000",-0.57954429306794,-0.778354828909739,-0.851757760744604,-0.240449188412269,-2.40986411801219
"CM002238.1.4635001.4635300",-0.392827591019987,-0.886057340311652,-1.44143884718205,0.0972092708032826,-1.77461753284508
"CM002238.1.4635301.4635600",-0.486709157557191,-0.521167993769535,-0.635247712285314,0.389568054904213,-2.97989562958451
"CM002238.1.4635601.4635900",-0.23424295289805,-0.379210438028167,-0.845548522209307,0.204217649113486,-2.64496922203005
"CM002238.1.4638301.4638600",0.247112592985834,0.0496723482201611,-0.360219526235911,0.358890519072967,-2.11761370273787
"CM002238.1.4638601.4638900",0.0425701923947693,-0.197985516922332,-0.645784407032258,-0.239766772445572,-2.09852421444601
"CM002238.1.4638901.4639200",-0.765788765829206,-1.03120114196423,-1.66845887039019,-0.629458006132951,-3.18634620809462
"CM002238.1.4640401.4640700",-0.403075149976485,0.0808959963133019,-0.786017080408349,-0.298797331470908,-2.55200672742232
"CM002238.1.4640701.4641000",-0.397803568331325,-0.395370809731142,-0.955290065337162,0.00325529590609386,-2.47556172400659
"CM002238.1.4641001.4641300",-0.518108329247524,-0.211525915695747,-0.810617744662626,0.0546447205829203,-2.33134819664057
"CM002238.1.4644901.4645200",-1.1723903860786,-1.02402728778953,-1.93286813219841,-0.447384707695664,-2.00862047877087
"CM002238.1.4646701.4647000",-0.604713273584351,-0.70483844661073,-1.09458703383202,-0.424693251000514,-2.5878058387049
"CM002238.1.4648501.4648800",0.116040166459625,0.297141277109991,-0.514217254719786,0.501512706958534,-2.50466789471695
"CM002238.1.4648801.4649100",0.424225147390619,-0.157319499159115,-0.48976933820519,0.0959952206857507,-2.43639933248885
"CM002238.1.4650001.4650300",-0.422672872702629,-0.443902495978326,-0.930597907343706,0.221382873433536,-2.54708458734258
"CM002238.1.4650301.4650600",-0.447162270921403,-0.196897977584892,-0.540208055587351,0.0533347361117751,-2.36660704595794
"CM002238.1.4650601.4650900",-0.405886337346426,-0.32772327500444,-0.940101209667284,-0.128281603690354,-2.91112965034384
"CM002238.1.4650901.4651200",-0.272770592766018,-0.578055342963805,-0.330367540346647,0.0794850738361812,-2.33210477233646
"CM002238.1.4651201.4651500",-0.193113700575256,-0.256184106321465,-0.784342280256334,0.256443666190267,-2.3168737764243
"CM002238.1.4651501.4651800",-0.404199818868037,-0.29138442356945,-0.659195292833257,0.177617400793548,-2.49849509204011
"CM002238.1.4651801.4652100",-0.688027182857185,-0.567689770398588,-1.0269772344126,-0.44385795612443,-2.691157626554
"CM002238.1.4653001.4653300",-0.112559111679289,-0.0566197269512184,-0.479990447573672,0.115537970996835,-3.10557388265803
"CM002238.1.4653301.4653600",-0.465548398610055,-0.395728888053504,-0.58964060061408,-0.691580275032383,-2.63083592549203
"CM002238.1.4653601.4653900",-0.620393923793139,-0.612227345625891,-0.660381695852021,-0.0985990713909941,-1.98514918567021
"CM002238.1.4653901.4654200",-0.0340033935288847,-0.308515953983589,-0.335776628532182,0.154829614130491,-2.46552533581635
"CM002238.1.4654201.4654500",0.265119880216179,-0.0549498037683461,-0.153490355335376,0.111303830336099,-2.59792099254486
"CM002238.1.4655701.4656000",0.00506285982725047,0.011642071141062,-0.741966994156419,0.567515730720613,-1.69474730603312
