"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002242.1.307501.307800",-2.70598589637546,-1.80468716166979,-2.18204445446216,-3.19381743373933
"CM002242.1.307801.308100",-1.84351577673756,-2.14996581485612,-2.3705158626802,-2.35191127361597
"CM002242.1.308101.308400",-1.78587972314644,-1.53148955967132,-3.23651819191136,-1.90129363581127
"CM002242.1.308701.309000",-1.9042656338551,-1.78984465224401,-2.3229671770022,-1.15757011677714
"CM002242.1.309001.309300",-1.50433780875498,-2.05078875467946,-1.87939274110528,-1.51426521110329
"CM002242.1.313801.314100",-2.04145775670549,-3.24412300280029,-2.81770431207715,-2.26588183269064
"CM002242.1.314101.314400",-2.31368135086296,-2.6424797033797,-2.61594115551489,-2.7374736436167
"CM002242.1.314401.314700",-1.76497719383358,-2.02459444555315,-2.3233421300202,-2.7169030137457
"CM002242.1.317101.317400",-0.382658675934833,-1.97221112603377,-1.38019894378212,-2.05533774370482
"CM002242.1.372301.372600",-2.70197594743556,-2.64882147168277,-2.28528219701678,-1.43391684440008
"CM002242.1.372601.372900",-2.96418585358306,-2.48367466668256,-2.76776142180937,-1.94191966161104
"CM002242.1.662401.662700",-3.24155735602772,-3.48852417997119,0.244127637449543,-2.61844411153015
"CM002242.1.662701.663000",-3.89066575893221,-2.68315339932529,0.430098002737079,-2.22729120773964
"CM002242.1.663901.664200",-2.74731253580262,-2.47440829167894,0.368905793956239,-2.83460196311892
"CM002242.1.664201.664500",-3.67394164048175,-3.22514710127717,0.0776284236268017,-3.06959102772953
"CM002242.1.664501.664800",-3.74872380064627,-3.75402781896664,0.137123301830545,-3.78809275359359
"CM002242.1.666301.666600",-3.78656108276169,-3.68443990104484,-0.0965534644191539,-3.41349284200446
"CM002242.1.666601.666900",-4.02701778368578,-3.36090490754689,0.15137917737599,-3.16910919567347
"CM002242.1.667801.668100",-3.87926430139432,-4.06805708571221,0.287314162527893,-3.48455371053227
"CM002242.1.668101.668400",-3.47357048467163,-3.57895731457364,-0.00734918272494711,-3.02506786872286
"CM002242.1.672901.673200",-3.65882223048291,-3.12864728879991,0.40076890372832,-3.00857222955012
"CM002242.1.673201.673500",-3.58952630327168,-3.22436086830225,0.359049345088091,-2.66119429799098
"CM002242.1.675601.675900",-3.37864483966164,-3.00244134066545,0.309777688594918,-2.50638250159555
"CM002242.1.675901.676200",-2.34205930268083,-3.31876492399862,0.657018329961486,-1.19158737915814
"CM002242.1.696301.696600",-3.62160136848706,-3.59048270928375,-0.486949199441386,-2.91453243843216
"CM002242.1.696601.696900",-3.18750521210086,-3.50669273922103,-0.624683264880584,-3.12989619031726
"CM002242.1.700501.700800",-3.56685505164641,-2.87800925706932,-0.925695156494327,-3.10696305194448
"CM002242.1.700801.701100",-2.89084855262687,-3.03239247896637,-1.14927570653104,-3.35414671966709
"CM002242.1.701101.701400",-3.29058101218897,-3.69972327099491,-1.15141117693155,-4.04916721258394
"CM002242.1.705301.705600",-2.73487103943263,-3.09664668685426,-0.27239127229881,-3.84787199584032
"CM002242.1.705601.705900",-2.95209631773613,-2.91829200497761,-0.49827697301806,-3.30103793035561
"CM002242.1.705901.706200",-2.88965910306737,-3.8086068310689,-0.606504874410273,-3.1680871263868
"CM002242.1.706201.706500",-3.01868644670038,-4.09703787768948,-0.711678572387397,-3.66691825813742
"CM002242.1.708901.709200",-3.66645002070996,-4.41799006947158,-1.86513760475945,-3.0933902958895
"CM002242.1.709201.709500",-3.30585118261902,-3.42501762708651,-1.61404106811661,-2.86784236563316
"CM002242.1.712501.712800",-2.96853091436793,-3.19209873054509,-0.431968952815913,-3.76474735023681
"CM002242.1.712801.713100",-2.8310124435735,-3.43813646526621,-0.214855977698366,-2.82110609975721
"CM002242.1.714001.714300",-3.43194126081093,-3.0995698194899,-0.269645183147246,-2.44738349942517
"CM002242.1.714301.714600",-3.78467528269188,-4.18207396876952,-0.751864208919941,-3.54586409543721
"CM002242.1.715201.715500",-3.61051980781352,-4.18989711700414,-0.643747056960068,-3.25682449907343
"CM002242.1.715501.715800",-3.40584774583855,-3.67262334458999,-0.561504541286169,-2.71272587232315
"CM002242.1.717001.717300",-3.93262174620166,-3.76312101799553,-0.988154983888732,-2.98162428711147
"CM002242.1.717301.717600",-3.03842990553574,-4.59728597458682,-0.968217732842834,-2.66231377499111
"CM002242.1.717601.717900",-3.65703633899128,-3.2583831367815,-1.10462522599289,-2.92415692972289
