"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002238.1.4984801.4985100",-2.37120764695983,-2.81499799534661,-2.46560273867227,-2.15351683748191,-2.27789256825326
"CM002238.1.4985101.4985400",-2.79244878609777,-2.76253924353637,-1.89198116166296,-2.46439075543584,-2.37954604739107
"CM002238.1.4985401.4985700",-3.52770751714795,-3.31456260656542,-2.94184289347418,-2.94943558098025,-2.8360497333842
"CM002238.1.4986901.4987200",-1.90741128843686,-1.67383262384853,-1.4846014149897,-1.00849065324161,-1.49292126825354
"CM002238.1.4987201.4987500",-3.19061387594787,-2.51582078358665,-2.3898831357509,-2.97292182230848,-3.0025497200018
"CM002238.1.4987501.4987800",-3.8534347617768,-3.86559551304148,-3.49106996297887,-4.07318995330306,-4.18046178916452
"CM002238.1.4987801.4988100",-1.96583154500277,-1.37894612762766,-2.12938295986545,-1.48771946356926,-1.81770669853076
"CM002238.1.4988101.4988400",-1.26233668631208,-1.58954496670861,0,0,-1.14584037600271
"CM002238.1.4988401.4988700",-1.78181377298712,-1.30046783502479,-1.70393800625619,-0.995512415705781,-1.06539351608234
"CM002238.1.4990801.4991100",-2.94568790976666,-2.38238439217111,-2.59566871586915,-3.28384793507899,-2.9599347346416
"CM002238.1.4991101.4991400",-2.53157589260485,-1.67462295712616,-1.2529677952882,-1.47263417374336,-1.81201205914398
"CM002238.1.4991401.4991700",-2.68603929806163,0,0,0,-1.65276545009223
"CM002238.1.4991701.4992000",-1.94944297305345,0,0,0,-1.13952952283599
"CM002238.1.4992001.4992300",-1.6138766734255,-1.4396336144453,-1.23933264014896,0,-1.65078424524107
"CM002238.1.4992301.4992600",-2.63133073298737,-1.77056206731999,-1.25678139725725,-1.1164259882808,-1.32940005732162
"CM002238.1.4992601.4992900",-2.34744376359312,-2.08979797733173,-1.9931430830492,-1.99241999186933,-2.08992336117434
"CM002238.1.4993201.4993500",-1.65172057962365,-2.89713867074398,-1.88640828504247,-1.9795959772477,-2.00007690094827
"CM002238.1.4993501.4993800",-3.01183422905748,-2.36829859723406,-1.85990288752422,-2.76923893367544,-2.31525599934837
"CM002238.1.4993801.4994100",-1.96346581120155,-2.35628763880245,-1.91991083811892,-1.95914568134755,-1.97184492319303
"CM002238.1.4994101.4994400",-2.24643114002818,-2.14972776702057,-1.86712638931325,-1.86034102567464,-2.31742812131197
"CM002238.1.4994401.4994700",-1.84407863764862,-3.0259790168319,-1.69772202280598,-2.52589618526222,-1.87417936514605
"CM002238.1.4994701.4995000",-3.03746319586852,-1.85003433015761,-1.95576371145694,-1.93196691694644,-2.50443904808102
"CM002238.1.4995001.4995300",-2.58215681082829,-2.71127536376183,-2.22572254213768,-2.13932045385017,-1.8445775007178
"CM002238.1.5016301.5016600",-2.38764237164093,-3.32341665697955,-1.61168303023773,-1.88702875770236,-1.92832820965732
"CM002238.1.5016601.5016900",-2.68341855263151,-2.26220802065159,-1.79487740318203,-2.34927633235641,-1.84554333076658
"CM002238.1.5016901.5017200",-1.85306811852202,-2.27513357402412,-1.50911464598928,-2.19021374679333,-2.30204707434396
"CM002238.1.5017201.5017500",-2.49481296573632,-2.48125087300097,-1.84149923805593,-1.66838770956249,-2.32407895042635
"CM002238.1.5017501.5017800",-1.68694296277312,-3.0337694971464,-1.40087767429651,-2.17926846820573,0
"CM002238.1.5017801.5018100",-1.96434318602125,-2.02696644100211,-1.99284050018234,-2.18482495104608,-2.11879407550024
"CM002238.1.5018101.5018400",-2.79054426208579,-3.12268903396122,-1.52416495816563,-2.65596406451696,-1.90592369705697
"CM002238.1.5018401.5018700",-3.61781870943483,-2.99862297540711,-3.0347029996508,-3.01788537798724,-3.23618963498026
"CM002238.1.5019301.5019600",-2.5227444380467,-1.9495462503614,-1.42691320993918,-1.66194324814107,-1.99505306181535
"CM002238.1.5019601.5019900",-1.72257320337652,-1.82052942296822,-1.6643001985567,-2.22228594528657,-1.808839549193
"CM002238.1.5019901.5020200",-2.54905023771462,-3.54925498118887,-2.61233089149123,-2.73791680453947,-2.43942592432586
"CM002238.1.5020201.5020500",-3.06459254816122,-2.34162596901066,-1.86807289806336,-2.24604202590097,-2.02069064459673
"CM002238.1.5020501.5020800",-2.0665362181129,-2.37534502380326,-1.65129590166211,-2.28026954043817,-2.27022354942609
"CM002238.1.5024401.5024700",-2.1172878871136,-1.95715958721143,-1.21056191898642,0,-1.18106360089859
"CM002238.1.5024701.5025000",-1.92034575129638,-1.93419425318371,-1.21891969898291,0,-1.72348923977465
"CM002238.1.5025001.5025300",-2.11136727319968,-1.58403155669852,-1.37231113275893,0,-1.65722492447948
"CM002238.1.5025301.5025600",-1.77303557453356,-2.31139419310221,-1.44655710498071,-1.35977765002138,-1.28464406350382
"CM002238.1.5025601.5025900",-2.21676694717535,-2.42297776069726,-2.13834315431729,-2.05129628531364,-1.91432557651125
"CM002238.1.5025901.5026200",-2.32384631308524,-2.3051600958861,-2.3255765818004,-2.45541040130384,-2.96129329123671
"CM002238.1.5026201.5026500",-2.80228438749788,-2.18676622992138,-1.52182050032119,-1.75160713402273,-1.4251545287387
"CM002238.1.5026501.5026800",-2.17993808725393,-2.57885599961577,-1.3959291053454,-1.70178560731969,-1.24173392310702
"CM002238.1.5026801.5027100",-2.43617386576881,-2.12145140295561,-1.93348475483551,-2.25596363422048,-2.58197408739058
"CM002238.1.5027101.5027400",-2.53340253812461,-2.54700893424185,-2.55102193876989,-2.24607027635568,-2.58123987885607
"CM002238.1.5027401.5027700",-2.16879427497593,-2.56650281002812,-1.98399745261019,-2.39770610578067,-1.66632257340285
"CM002238.1.5028601.5028900",-1.64372019748509,-2.63024576785792,-1.63165684554169,-1.9373512336168,-1.04792865657129
"CM002238.1.5028901.5029200",-2.74939647584117,-2.72993834327595,-1.72202954468502,-2.12793815255015,-2.379890040434
"CM002238.1.5029201.5029500",-2.00676139672836,-2.34700450560206,-1.67058141691356,-2.45167884383509,-1.75156795658072
"CM002238.1.5029501.5029800",-1.86823445649765,-3.17429613993532,-1.75861413372892,-1.71686235995342,-1.6166941112646
"CM002238.1.5029801.5030100",-2.41848970821255,-2.37520948628103,-1.3884281832939,-2.18947330471993,-1.64511697819148
"CM002238.1.5030101.5030400",-2.09957917859216,-1.77910655489474,-1.99965840207287,-2.38208067114273,-2.26423584147756
"CM002238.1.5030401.5030700",-1.82135586819107,-1.18129173756656,-1.43334531781169,-1.66955496269655,-1.72223463830468
"CM002238.1.5030701.5031000",-2.79024006603887,-1.4785894900954,-1.10832421787585,-1.50492775863731,-1.72257810431686
"CM002238.1.5031001.5031300",-2.64036361325234,-3.0533325291355,-1.99949761647421,-2.13974429343816,-2.53558038192955
"CM002238.1.5031301.5031600",-2.51413403034129,-2.52302075923365,-2.05472110036313,-2.16592793843369,-1.63845102360835
"CM002238.1.5031601.5031900",-2.51484614571258,-2.27111956684535,-1.91362044091101,-2.44751092088252,-2.27037818216275
"CM002238.1.5031901.5032200",-2.13341799839739,-1.82681654671847,-1.68880658032051,-1.8286411161541,-1.90508353728262
"CM002238.1.5052901.5053200",-3.08334878764233,-3.87237080141387,-3.4013395718977,-3.20373124016243,-3.66872300369787
"CM002238.1.5053201.5053500",-4.07599354150918,-3.46462743512559,-2.50849039139568,-3.10558970865136,-3.03687101966688
"CM002238.1.5053501.5053800",-2.26867596523921,-1.25035867018356,0,0,0
"CM002238.1.5053801.5054100",0,0,0.857598149705758,1.46156867504496,1.5157511421429
"CM002238.1.5054101.5054400",-1.03079525896557,0,1.000149984094,2.31291404791971,2.43618045145786
"CM002238.1.5054401.5054700",-1.2352448663767,0,0,1.4174240134116,1.70844203949215
"CM002238.1.5054701.5055000",-2.05853343994487,-1.00882458345648,0,1.11002217848869,1.59116825872321
"CM002238.1.5055001.5055300",-1.87370651999367,-1.21674027478043,0,0.807819005174636,0
"CM002238.1.5055301.5055600",-2.00230648422222,-1.78842679060555,-0.961400263699273,0,0
"CM002238.1.5056501.5056800",-2.09535104638899,-2.22785058310263,-2.02474746992393,-1.78559682838096,-1.58183234170752
"CM002238.1.5056801.5057100",-1.8568866914271,-1.65184315169981,-1.07518640878741,0,-1.88648363012105
"CM002238.1.5057101.5057400",-2.01904270673474,-3.19519217895685,-2.60241458141832,-1.9079103702261,-2.13090528858087
"CM002238.1.5057401.5057700",-2.63454538527123,-1.98672495981199,-2.34232599144313,-2.88658885168749,-1.87350397372713
"CM002238.1.5057701.5058000",-2.41458202908373,-2.26956554308844,-2.84370112402092,-2.46833112704539,-2.50862225454764
"CM002238.1.5058001.5058300",-2.11052666101486,-3.03885829601056,-2.136719027412,-2.12928892442148,-1.9341863247579
"CM002238.1.5058301.5058600",-1.44195043946006,-2.15977683274294,-1.24971997625396,-1.8271191184776,-1.50818910392589
"CM002238.1.5058601.5058900",-2.98165883556409,-2.57348042063075,-2.03580416863078,-2.45985600792649,-1.47151107523164
"CM002238.1.5058901.5059200",-2.88178107656799,-2.16397747448685,-2.4127626058257,-2.48993245495347,-2.36240174005816
"CM002238.1.5059801.5060100",-3.04880833122002,-3.07470492272964,-2.85897198450423,-3.57886093229225,-4.14640862711095
"CM002238.1.5060101.5060400",-2.67773386017577,-2.37428638772662,-1.80067255767043,-2.55573212960588,-2.71132016987551
"CM002238.1.5060401.5060700",-2.16723517800698,-2.78177590924838,-2.0046159823982,-2.2652358114352,-2.01383197880954
"CM002238.1.5060701.5061000",-2.26145074136272,-2.13403364387137,-1.73733575129328,-2.76006463753289,-1.97073492622466
"CM002238.1.5061001.5061300",-1.87519485552926,-2.68029805134157,-2.03730401449892,-2.27328085656871,-2.41273070954862
"CM002238.1.5061301.5061600",-2.09549961405184,-2.18743765857656,-1.82895912006672,-2.24770732515955,-1.56514840288862
"CM002238.1.5061601.5061900",-2.24057185960506,-2.08868613110149,-1.84433327685676,-2.081537550874,-1.28661844780695
"CM002238.1.5061901.5062200",-2.85477572665545,-2.50840483510945,-2.27697912235847,-2.22572451189168,-2.28250435501851
"CM002238.1.5062201.5062500",-2.5146917845573,-2.76118070013364,-2.4234367821935,-2.06799905785051,-3.47837595591999
"CM002238.1.5089501.5089800",-2.50001099854103,-2.49817817588298,-2.23237815613484,-2.45232568239263,-1.794087086185
"CM002238.1.5089801.5090100",-2.57448917551088,-2.70967003247274,-2.13226311193005,-2.43270605160221,-1.6292495465881
"CM002238.1.5090101.5090400",-2.43819478329644,-2.43869015887657,-1.81914719333079,-1.81028552626705,-2.25612198464892
"CM002238.1.5090401.5090700",-1.87321460488962,-2.43194899601497,-2.09973518222135,-1.76802640332092,-1.9624649475722
"CM002238.1.5090701.5091000",-2.46262129782945,-2.70907646775038,-1.9065658778508,-1.53729671705343,-1.75534403589656
"CM002238.1.5091001.5091300",-2.7998506439112,-2.23575053497073,-1.542060399044,-2.19169866382634,-1.66188050145453
"CM002238.1.5092501.5092800",-1.98984017364492,-2.36051926082976,-2.10572197354361,-1.67436590043685,0
"CM002238.1.5092801.5093100",-1.87415734476769,-2.07174114822904,-1.92809041615852,-1.11680428445441,-1.45814929685902
"CM002238.1.5093101.5093400",-2.09988264229333,-2.2740887551474,-2.363825264814,-1.83290450051669,-1.93460547328234
"CM002238.1.5093401.5093700",-1.60356561672628,-3.34702826508704,-1.4409321451636,-2.25380985881292,-1.56597325577843
"CM002238.1.5093701.5094000",-2.90403314935859,-3.24365409802933,-1.50863923131577,-2.14846707535358,-1.92282326586307
"CM002238.1.5094001.5094300",-2.26002344323312,-2.28686793592808,-1.5089876346422,-2.32451687090192,-2.21152927502316
"CM002238.1.5094301.5094600",-2.06781252410345,-2.36025456082144,-1.5942102598656,-2.63256113457123,-1.99496836250391
"CM002238.1.5094601.5094900",-1.98384247707103,-2.43284845648823,-1.53099054309674,-1.93954153590723,-2.48183170892266
"CM002238.1.5115601.5115900",-1.97413310515387,-1.46676941484722,-1.3200835823517,0,-1.50125722559137
"CM002238.1.5115901.5116200",-2.66847343786154,-2.03339298447264,-1.46291605272593,0,-1.66325385417365
"CM002238.1.5116201.5116500",-2.06614474737589,-2.34738350467897,-1.93394074526484,0,-1.6694410933654
"CM002238.1.5116501.5116800",-2.23299500240913,-1.78696865626571,-2.25284703385721,0,-1.64410669464774
"CM002238.1.5116801.5117100",-2.28125959968329,-2.61285351569896,-2.1126063855364,-0.939973358894065,-2.19125480656156
"CM002238.1.5117101.5117400",-2.51263539752584,-2.61733557044806,-2.4565518966744,-3.47383105250059,-3.1192325941137
"CM002238.1.5117401.5117700",-3.18194971705203,-2.8415216284285,-2.60421252379181,-2.80705928256226,-2.29086924249624
"CM002238.1.5118301.5118600",-2.48055286804974,-2.62821869080397,-2.32880639860628,-2.1111639386499,-1.71127376220735
"CM002238.1.5118601.5118900",-2.11598808420089,-1.59053641217085,-1.65262089188446,-1.57935697280001,-2.09383108386804
"CM002238.1.5118901.5119200",-1.55427722880115,-1.93678316822448,-1.48138552830954,-1.90332782913363,-1.52174248517412
"CM002238.1.5119201.5119500",-1.8127989527968,-1.77022020937227,-1.11927179598693,-1.80640299223602,-1.7067267981334
"CM002238.1.5119501.5119800",-1.1358503844691,-1.52235232549401,-1.14101022831672,-1.38147189146341,0
"CM002238.1.5130301.5130600",-1.36184053757038,-1.39422801180633,-1.3169663327662,-1.57683088279246,0
"CM002238.1.5130601.5130900",-1.78707905943586,-2.53129459506194,-1.51747612042979,-1.09497886490987,0
"CM002238.1.5130901.5131200",-2.14119115016768,-2.24290024271077,-2.20124492519118,-1.83671373110956,-2.00171966464787
"CM002238.1.5131201.5131500",-2.38796690085527,-2.44836105465916,-1.66740023289748,-2.29311160641033,-1.82262299027034
"CM002238.1.5131501.5131800",-1.06626830188485,-2.55374122350751,-1.79156768876062,-2.15808021174343,-2.3898879729096
"CM002238.1.5145001.5145300",-2.62810816524075,-2.54331621671752,-1.71530010504283,-2.74874187638661,-1.3696810649831
"CM002238.1.5145301.5145600",-2.59214029327229,-2.30217720047132,-2.1327340956052,-2.20849285446257,-2.10377354936545
"CM002238.1.5145601.5145900",-2.65199172795255,-2.60609392859765,-2.23639595207211,-2.46587441420671,-2.95564212003426
"CM002238.1.5145901.5146200",-1.58898968195782,-1.64213446895883,-1.25201623809079,-1.54761403187992,-0.959184101989906
"CM002238.1.5146201.5146500",-2.02884775333804,-1.89924707692745,-1.78697182541225,-1.70217232398854,-1.43514864593577
"CM002238.1.5204101.5204400",-2.32373325434109,-2.29762555439026,-1.35516601954593,-1.77360666130969,-2.03941750402522
"CM002238.1.5204401.5204700",-2.43393722062696,-2.4137268754728,-2.29496929653275,-2.03127076311833,-2.66591724038471
"CM002238.1.5204701.5205000",-1.80611659568982,-3.14761955973693,-1.97025424912674,-2.37933253991792,-2.87398861002793
"CM002238.1.5205001.5205300",-1.94987837645379,-2.31347527068815,-2.29523876135373,-1.71006445622272,-1.52031475612612
"CM002238.1.5205301.5205600",-2.75569433853253,-1.74474596860512,-1.69186993071945,-1.7775607634276,-1.79860995266648
"CM002238.1.5205601.5205900",-1.75039144044668,-2.45472232453891,-1.37961276738578,-1.31413543897262,-1.47974411317933
"CM002238.1.5225101.5225400",-2.06613235705358,-2.21178964260274,-1.60863268657375,-1.4433589524186,-1.52936584256503
"CM002238.1.5225401.5225700",-1.80945355779606,-2.37986092483042,-1.99460041451274,-2.44752980974083,-1.72030607715455
"CM002238.1.5225701.5226000",-2.14156666215132,-2.63258082100048,-1.89112596019484,-2.11625365920665,-1.98849629668772
"CM002238.1.5226001.5226300",-2.67086752650514,-2.30923286699513,-2.00632903190221,-2.024799037302,-1.6990996172889
"CM002238.1.5226301.5226600",-2.48800865645295,-1.71785537058301,-1.0788625761349,-1.02582168083095,0
"CM002238.1.5226901.5227200",-2.54555530687594,-2.17972573369263,-1.62525401579555,-2.05723588429092,-1.25995630305393
"CM002238.1.5227201.5227500",-2.9123287780161,-2.33569700483162,-1.82620022341894,-2.1325162404869,-1.7855613913668
"CM002238.1.5227501.5227800",-1.26393697837324,-2.02327701854327,-2.05169001327579,-1.93438695031695,-1.67944018492635
"CM002238.1.5227801.5228100",-2.2801622035039,-3.20355761947169,-2.3579224175709,-2.57211534417819,-2.26719114711119
"CM002238.1.5228101.5228400",-2.732239560682,-2.26820398305131,-1.06470412065461,-2.54400918178348,-2.1541694987667
"CM002238.1.5228401.5228700",-2.38949161714108,-2.10284278706208,-1.03042348152386,-0.93356583803946,0
"CM002238.1.5228701.5229000",-1.92948761954377,-1.61695034432162,-1.74420174661881,0,0
"CM002238.1.5229001.5229300",-2.71664297504707,-2.10834078389104,-1.72019661547199,0,-1.05632535913913
"CM002238.1.5229301.5229600",-2.01140040044398,-2.8774652567477,-2.52244437911616,-1.13791932042394,-1.40061397416401
"CM002238.1.5229601.5229900",-2.40637200648435,-2.19425458875868,-1.78447968377894,0,-1.52972166691992
"CM002238.1.5229901.5230200",-1.48830433949037,-1.69030972172807,-1.82006615466307,0,0
"CM002238.1.5230201.5230500",-1.37109696611024,-2.32738077884477,-1.47662461949341,0,0
"CM002238.1.5230501.5230800",-2.81743105247351,-3.20478751636195,-1.8991793661222,-1.23500742604816,-1.59820766579634
"CM002238.1.5230801.5231100",-2.47397961114586,-1.80144846117471,-1.87360657228611,-1.8607825029268,-1.9474016978866
"CM002238.1.5231101.5231400",-4.7374196172839,-4.58988413910173,-4.08963931976521,-3.72824177008939,-4.39466314526823
"CM002238.1.5231401.5231700",-3.58453594749061,-3.11444723450302,-2.57712273080881,-2.46691983667659,-3.27759210256307
"CM002238.1.5248201.5248500",-2.45453084745643,-1.8061880620846,-1.27663757185891,-1.40434601640139,-1.58576827285647
"CM002238.1.5248501.5248800",-2.02390457385327,-2.35612355970448,-2.22661314415994,-1.34076748279202,-1.44519700499245
"CM002238.1.5248801.5249100",-2.54150859057024,-2.31301778602161,-1.97315263137069,-1.61883492757257,-1.93924588424943
"CM002238.1.5249101.5249400",-1.91051440447974,-1.7061540719275,-1.43791302578045,-1.58792894676002,-1.24849329578183
"CM002238.1.5249401.5249700",-1.67102182174429,-2.22873292822242,-1.87581584920002,-1.29126285553294,-1.89710632690863
"CM002238.1.5250301.5250600",-2.56489238332443,-2.52448110384181,-1.48485282270621,-1.52612776110291,-1.84931360435005
"CM002238.1.5250601.5250900",-2.31700868132514,-2.64829750640615,-1.81185227999274,-1.73191287329331,-1.12991486658739
"CM002238.1.5250901.5251200",-2.22360495664867,-2.12729220274673,-2.05513280600302,-1.79547867099029,-1.55519555549704
"CM002238.1.5251201.5251500",-1.85786170550992,-2.54583564692645,-1.63746480480191,-1.5422556381806,-1.54175152866288
"CM002238.1.5251501.5251800",-1.94715470883198,-2.50939055040125,-1.50760105193224,0,-1.82761288640129
