"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002240.1.643201.643500",3.71207876931872,1.84906818562057,2.8743828609149,2.76257971073669,0
"CM002240.1.648001.648300",4.45360889802558,3.85571470019131,4.3649719080568,4.4423760396628,0
"CM002240.1.652801.653100",4.66749356567016,3.970995748764,4.3685755005566,3.73109391277086,0
"CM002240.1.653101.653400",3.49510451740911,2.38990418128058,3.36517615085085,2.88446560981935,0
"CM002240.1.655801.656100",5.01895804129841,3.7270464650805,4.72125891999274,4.98605438743936,0
"CM002240.1.657901.658200",4.16185579983503,3.08406893800461,4.27260471781989,4.14274133427486,0
"CM002240.1.658201.658500",4.19629549480491,3.08772282509524,3.67581341664704,3.92466737930024,0
"CM002240.1.658501.658800",4.08554410731402,3.08884926691397,3.88034690661443,4.08370986269977,0
"CM002240.1.658801.659100",4.45668592953729,3.35392079126071,3.98018425252455,4.5388026845976,0
"CM002240.1.659101.659400",3.90705369673259,3.24713051189639,4.1840819578282,4.23411920521621,0
"CM002240.1.663001.663300",3.66949799027053,2.30565687184534,3.56946099760635,3.93075591384259,0
"CM002240.1.663301.663600",3.65822797001747,2.38932672879227,3.48259989660443,3.81015958079152,0
"CM002240.1.663601.663900",4.62418899145738,2.89886364424079,3.57360344227292,4.35053511152647,0
"CM002240.1.663901.664200",4.42648231355983,2.63543509824079,3.6931227860738,4.01845906772164,0
"CM002240.1.664201.664500",3.62692655748766,1.56347083980698,3.03637379221478,3.6202638709962,0
"CM002240.1.664501.664800",2.81375051554226,0,2.54997031299153,2.95852719275924,0
"CM002240.1.664801.665100",2.85271345753893,1.60148428015743,2.60026275465304,3.15956629049008,0
"CM002240.1.665101.665400",2.84278906574882,1.34361836136621,2.30274489289608,3.4817789262396,0
"CM002240.1.665401.665700",2.01961377794533,0,1.80999084153381,2.57494761521122,0
"CM002240.1.665701.666000",2.22805429446909,1.30886137808511,2.02508060445448,2.63207928722643,0
"CM002240.1.666001.666300",2.04022524203638,1.22522229486043,1.95038804655875,2.75037843330404,0
"CM002240.1.674101.674400",1.00231379194385,0,0,0,0
"CM002240.1.679201.679500",1.7119285306308,1.19038946384053,1.14650170989249,1.41890130634227,0
"CM002240.1.679501.679800",1.89001131296267,1.29341746330723,0,0,0
"CM002240.1.681601.681900",2.93328762347635,1.43631213663447,3.07839180369021,3.25440715549652,0
"CM002240.1.689401.689700",1.91219004566114,0,1.10012364559248,1.53061812408446,0
"CM002240.1.689701.690000",1.66748452735789,0,1.12158423778862,1.60555946945916,0
"CM002240.1.690001.690300",1.66911215732178,0,1.2479034611663,1.69583415095935,0
"CM002240.1.690301.690600",1.40640975082523,0,1.08821693588353,1.91282061242144,0
"CM002240.1.690601.690900",1.56127255522619,0,0.944775415005833,0,0
"CM002240.1.690901.691200",0.946645276668972,0,0,0,0
"CM002240.1.769801.770100",0,1.26861588140142,0,0,0
"CM002240.1.773701.774000",3.11719368864852,3.18625159262252,3.37536798906936,0,0
"CM002240.1.774001.774300",2.92451636421364,2.69050189786275,3.12254436931349,0,0
"CM002240.1.777601.777900",3.06589531120357,3.03562844266451,3.2956647810916,0,0
"CM002240.1.777901.778200",2.51021051687462,3.10055939411004,2.8669831626698,0,0
"CM002240.1.780301.780600",2.70296128556979,3.2127344805663,2.12729597442737,0,0
"CM002240.1.780601.780900",2.47976927268067,2.83687155478249,1.95078525063609,0,0
"CM002240.1.780901.781200",1.65317802868417,2.60345270063355,1.68460231532907,0,0
"CM002240.1.798001.798300",2.64268989875524,2.94155364132832,2.97602206951457,0,0
"CM002240.1.798301.798600",2.11474478443472,2.54823095701272,2.68274723482398,0,0
"CM002240.1.798601.798900",1.39058371683816,2.34108982506809,2.50383504972284,0,0
"CM002240.1.798901.799200",1.83557611641494,1.87907265980181,2.02580477872934,0,0
"CM002240.1.799201.799500",1.37769483964096,1.99891176095449,1.82151889107964,0,0
"CM002240.1.799501.799800",0.975731143258345,1.11333903579301,1.6174563115543,0,0
"CM002240.1.801301.801600",0,1.24336714939009,0,0,0
"CM002240.1.1672501.1672800",0,0,0,2.16727340665,0
"CM002240.1.1672801.1673100",0,0,0,1.92328917667503,0
"CM002240.1.1673101.1673400",0,0,0,1.85351638220892,0
"CM002240.1.1673401.1673700",0,0,0,1.66504805073301,0
"CM002240.1.1714501.1714800",0.972166845029898,0,0,1.749703318946,0
"CM002240.1.1714801.1715100",0,0,0,1.89618328570139,0
"CM002240.1.1715101.1715400",1.20835317999224,0,0,2.12830107299825,0
"CM002240.1.1715401.1715700",0.963150299339582,0,0,2.28657401593845,0
"CM002240.1.1715701.1716000",0,0,0,1.52698289707413,0
"CM002240.1.1726801.1727100",0,0,0,1.48128543916235,0
"CM002240.1.1727101.1727400",0,0,0,1.57106536068242,0
"CM002240.1.2881201.2881500",0,0,0,1.79995766078061,0
"CM002240.1.2881501.2881800",0,0,0,2.13277392588931,0
"CM002240.1.2881801.2882100",0,0,0,2.06020927541641,0
"CM002240.1.2882101.2882400",0,0,0,2.38459026608534,0
"CM002240.1.2882401.2882700",0,0,0,2.1171402568165,0
"CM002240.1.2882701.2883000",0,0,0,1.79526719641869,0
"CM002240.1.2884801.2885100",0,0,0,1.73188084571849,0
"CM002240.1.2885101.2885400",0,0,0,1.46110660341528,0
"CM002240.1.2885401.2885700",0,0,0,1.39108040775998,0
"CM002240.1.2890201.2890500",0,0,0,1.57592869756681,0
"CM002240.1.2890501.2890800",0,0,0,2.14778717046015,0
"CM002240.1.2890801.2891100",0,0,0,2.02797681268263,0
"CM002240.1.5494201.5494500",0,0,1.16068187501921,0,0
"CM002240.1.5494501.5494800",0,0,1.65854736082161,0,0
"CM002240.1.5498101.5498400",0,1.05613041218664,2.19769629209767,0,0
"CM002240.1.5498401.5498700",0,1.4551617064425,2.33894166470552,0,0
"CM002240.1.5498701.5499000",0,1.15712554307282,2.00492580364731,0,0
"CM002240.1.5499001.5499300",0,0,1.59957051335039,0,0
"CM002240.1.5697601.5697900",0,1.36431248968565,1.07433471536093,0,0
"CM002240.1.5697901.5698200",0,1.37917761158332,1.2542116031782,0,0
"CM002240.1.5698201.5698500",0,1.68619832230575,1.39837626155475,0,0
"CM002240.1.5698501.5698800",0,1.28079852466451,1.17114586950907,0,0
"CM002240.1.5940601.5940900",0,0,0,1.24446212606868,0
"CM002240.1.5942101.5942400",0,0,1.12053593903829,1.28572564168799,0
"CM002240.1.5942401.5942700",1.25948661573013,1.57015416363027,0,1.48629783017482,0
"CM002240.1.5942701.5943000",0,0.908746668452802,1.05754584614383,1.27150094229975,0
"CM002240.1.5948401.5948700",0,2.0305302094024,1.05657428661677,1.99974470424797,0
"CM002240.1.5948701.5949000",0,2.5735710147012,1.15201464035061,2.1233601588178,0
"CM002240.1.5949001.5949300",0,2.84938831882032,0,2.34971303396994,0
"CM002240.1.5949301.5949600",0,1.8533944286055,0,1.3116503949373,0
"CM002240.1.5957401.5957700",0,2.0179176921654,1.69499392793967,2.26708718181,0
"CM002240.1.5957701.5958000",1.05242016147668,2.05601202531324,1.67227399262634,2.18695554436561,0
"CM002240.1.5958001.5958300",1.30332548647917,1.57240094995785,2.17226393630271,1.75794034947068,0
"CM002240.1.5958301.5958600",1.00569945637562,1.11376671890914,1.24811369336387,1.70164257285501,0
"CM002240.1.5958601.5958900",0.874756250477736,1.0600088650012,1.35479923609288,1.19945786370792,0
"CM002240.1.5958901.5959200",0,1.07348180686917,0.90631180319886,0,0
"CM002240.1.5960101.5960400",0,1.7866260688301,0,0,0
"CM002240.1.5962201.5962500",0,1.66505608299722,1.11458406910334,0,0
"CM002240.1.5962501.5962800",0,1.5262727336205,1.2794417595034,0,0
"CM002240.1.5962801.5963100",0,1.19148892409593,1.33138442148003,1.22265764099746,0
"CM002240.1.5964301.5964600",0,1.44740776490841,1.7671808883998,1.56767925085438,0
"CM002240.1.5964601.5964900",0,2.08970117185075,1.47047211589194,1.48624414539683,0
"CM002240.1.5964901.5965200",0,1.56492701349652,1.69956715863919,1.51747965443398,0
"CM002240.1.5965201.5965500",0,1.50579007000414,1.50434729130684,1.33865682600257,0
"CM002240.1.5965501.5965800",0.925401941195973,1.38379993900514,1.37545598925389,1.32606476642756,0
"CM002240.1.5965801.5966100",0.906327751092426,1.44374210356298,2.01271813076003,0,0
"CM002240.1.5966101.5966400",0.942520988559234,1.64798512622736,1.58105092856827,0,0
"CM002240.1.5968801.5969100",2.08421689834173,2.11181789246922,2.86563623541881,2.22104490090811,0
"CM002240.1.5969101.5969400",2.64031718420126,2.95891691602984,3.11298163516938,2.58218946922481,0
"CM002240.1.5969401.5969700",2.74319273331007,2.42909492195295,3.19951393249854,2.48572239654234,0
"CM002240.1.5971501.5971800",3.22804489334689,2.86183684419999,3.32027798267848,3.02590814966535,0
"CM002240.1.5971801.5972100",3.13418037677839,2.8579123564336,3.3109848141236,2.702604375208,0
"CM002240.1.5972101.5972400",3.0500030220281,2.38124922447597,3.22436031415937,2.04428107587909,0
"CM002240.1.5972401.5972700",2.85637541807548,2.59991168141895,3.27746588569102,2.41442193139217,0
"CM002240.1.5972701.5973000",3.20316400636569,3.1225297414365,3.30174926793083,2.41181536018161,0
"CM002240.1.5973001.5973300",2.91695592903597,2.80808085993983,3.28685443284046,2.58465486087054,0
"CM002240.1.5973301.5973600",3.23967384907169,3.21257169731798,3.26313743562235,2.68561370330869,0
"CM002240.1.5973601.5973900",2.83254107197751,2.89614137505544,3.19614546745488,2.77190352182417,0
"CM002240.1.5973901.5974200",2.5685988514473,2.44622413350659,3.10952424731691,2.75802559627602,0
"CM002240.1.5974201.5974500",2.76673245387171,2.68341427076977,2.76213658163081,2.54298755113282,0
"CM002240.1.5974501.5974800",2.72562475844567,2.96497715651783,3.23883543979359,2.80542144950185,0
"CM002240.1.5975701.5976000",3.47748938452427,3.32810449126835,3.61396307224953,3.69453062156638,0
"CM002240.1.5976001.5976300",3.57076943971507,3.30900003085265,3.71719697280563,3.56258363744178,0
"CM002240.1.5976301.5976600",2.98795588150366,3.35040177505378,3.46901649875745,3.32659652695591,0
"CM002240.1.5976601.5976900",3.03765452527793,3.14419343261708,3.1586007251821,3.18271452249252,0
"CM002240.1.5976901.5977200",3.64278893220815,3.53987410488308,3.68490471718369,3.14567723008183,0
"CM002240.1.5977201.5977500",3.97990162428518,4.11271358309616,3.86090287568001,3.78668620849874,0
"CM002240.1.5977501.5977800",3.32751222953892,3.00975705758783,3.34508051570213,3.2141685319851,0
"CM002240.1.5977801.5978100",3.10053639716357,2.81399948430762,3.39008312017752,3.0465800019903,0
"CM002240.1.5978101.5978400",3.34793221631839,3.3159529622734,3.44339147253326,2.90534039219448,0
"CM002240.1.5978401.5978700",4.01196797869822,3.71669421287658,4.38930260423745,3.56026427733836,0
"CM002240.1.5978701.5979000",3.70244834981603,3.77646586527112,3.60110903254954,3.40050900906636,0
"CM002240.1.5979001.5979300",3.36272706051332,3.50086742608022,3.3998527806058,3.05813270233898,0
"CM002240.1.5979301.5979600",0,1.11701207233478,1.5734878297234,0,0
"CM002240.1.5979601.5979900",0,1.63495768312621,0.968018195880363,0,0
"CM002240.1.5979901.5980200",1.20810081515897,2.73585561693905,0,0,0
"CM002240.1.5980201.5980500",0,2.2914207433564,1.34887011905329,0,0
"CM002240.1.6023701.6024000",3.5689452496067,4.02788397750477,4.09073880240692,4.03849571715788,0
"CM002240.1.6024001.6024300",3.63627370643583,4.03677067176387,3.82310603573705,3.79713490997224,0
"CM002240.1.6024301.6024600",4.03337008197395,4.30795610987336,4.4399784963706,4.61186178051024,0
"CM002240.1.6025501.6025800",4.39053091200773,4.50740287546391,4.78593788410603,4.81855336249228,0
"CM002240.1.6025801.6026100",4.26267908193454,4.52495394714443,4.36790807783967,4.39386471423136,0
"CM002240.1.6027901.6028200",4.57473718442507,4.74109739626687,4.60696450664688,4.66511560147948,0
"CM002240.1.6028201.6028500",4.29201380666001,4.29995240451173,4.44403157191463,4.50148823209656,0
"CM002240.1.6030901.6031200",3.98408345146051,3.79013368308371,4.48549864867196,4.20936283845369,0
"CM002240.1.6032401.6032700",3.53358299843102,3.68693608582112,3.86102566932368,4.248277946985,0
"CM002240.1.6033601.6033900",3.37761192000151,3.84109177105445,3.91719808817571,4.25693540670132,0
"CM002240.1.6035401.6035700",0,1.91811582791038,1.8839097019212,2.04164193279008,0
"CM002240.1.6035701.6036000",2.04307024013556,2.94260021202607,2.73248155481941,2.64146952988114,0
"CM002240.1.6036001.6036300",3.20010963094938,3.72715627550665,3.36712192781759,3.39506621716551,0
"CM002240.1.6036301.6036600",3.20740572705421,3.70610875584418,4.12837534004168,3.88803789568113,0
"CM002240.1.6036601.6036900",3.23735889773761,3.74724326478206,3.87483060808936,3.76622738426584,0
"CM002240.1.6036901.6037200",3.57587128636405,3.55572295265493,3.92188888520015,3.97748695711491,0
"CM002240.1.6037201.6037500",3.3618873454196,3.21830599493922,3.31695710031329,3.59385277030501,0
"CM002240.1.6037501.6037800",3.28488318544767,3.54616324480391,3.41598667193037,4.0663222982961,0
"CM002240.1.6037801.6038100",3.1102181635247,3.46906277829429,3.62426096445902,3.59875067144945,0
"CM002240.1.6038701.6039000",3.71395069034034,3.81166169745914,3.81046540319006,3.96081474012452,0
"CM002240.1.6039001.6039300",3.54883151104252,3.34950690015448,3.65862925433957,4.30294642754532,0
"CM002240.1.6039301.6039600",2.7891485087879,2.59146058404212,3.76056571636603,3.69544508951688,0
"CM002240.1.6039601.6039900",3.65911132139613,3.30617093709591,4.11265800632895,4.08649468901609,0
"CM002240.1.6039901.6040200",3.0333470388959,3.18068109442043,3.75457989946693,3.743960773493,0
"CM002240.1.6041401.6041700",3.32322714379567,3.15594627755198,4.01105229177227,4.23923316095097,0
"CM002240.1.6042601.6042900",4.01754499982075,3.33485150951242,4.02583700927223,4.23273166188385,0
"CM002240.1.6042901.6043200",3.69698498323586,3.84377145249334,3.96383365018326,4.1966969746219,0
"CM002240.1.6043201.6043500",3.95459178925018,4.08570039327747,4.075078081458,3.96677465133474,0
"CM002240.1.6043501.6043800",3.8055264216999,3.65930221899961,3.71373850644762,4.66466001948805,0
"CM002240.1.6043801.6044100",3.80616096348406,3.64696602880396,3.90428359495263,4.23678234613951,0
"CM002240.1.6044101.6044400",3.83410906346144,3.56933653308943,4.17642395789905,4.11627451448747,0
"CM002240.1.6044401.6044700",3.93585357088032,3.87643353069164,3.94986003837496,4.16738611318072,0
"CM002240.1.6044701.6045000",3.89939338026929,3.48505019543296,4.06071898483582,4.0587388428404,0
"CM002240.1.6045001.6045300",3.8406855102212,3.65479898496208,4.06658797909095,4.53320377102729,0
"CM002240.1.6045301.6045600",3.7176617402133,3.80563243406124,4.00575835437325,4.54443047183928,0
"CM002240.1.6047101.6047400",2.70736265346539,3.23044352169331,3.51860317585446,3.36733585878519,0
"CM002240.1.6047401.6047700",3.45583134625929,3.33290810204805,3.96136163527631,3.66204038845952,0
"CM002240.1.6047701.6048000",3.12030019385403,3.16925162480113,3.67644458531898,3.57477387950396,0
"CM002240.1.6048001.6048300",3.22271434910778,3.50788825953026,3.75549610457153,3.75264974535535,0
"CM002240.1.6048301.6048600",2.45855116958569,3.17684643418134,3.18101499172767,3.09743643730659,0
"CM002240.1.6048601.6048900",2.40787497804962,3.34975875533661,2.96441301120772,3.12359476228562,0
"CM002240.1.6049801.6050100",1.81948873263279,2.99071463402869,2.42846368796079,2.8260916964391,0
"CM002240.1.6050101.6050400",2.30959107166746,3.06035596574738,2.51741429899466,2.807957750392,0
"CM002240.1.6052801.6053100",3.79035056743597,3.60771953073907,4.11535247652654,4.43740512869251,0
"CM002240.1.6054001.6054300",3.51652755423974,4.19186983098684,4.08676135142643,3.98241711686125,0
"CM002240.1.6054301.6054600",3.79374739749803,3.89006778964279,4.01813766704507,4.28304433649198,0
"CM002240.1.6054601.6054900",3.33110674383006,3.44549626682937,3.62925174385775,4.07298073766986,0
"CM002240.1.6054901.6055200",3.13545150789602,3.44988278444662,3.64478621327613,3.79735135143469,0
"CM002240.1.6058501.6058800",3.4361822007453,3.26480331830178,3.1067843863328,2.24161957975088,0
"CM002240.1.6061201.6061500",4.08556966132219,4.25416519941891,4.36562219804756,4.4072378721382,0
"CM002240.1.6061501.6061800",4.6378273136937,4.43122006056362,4.75859165212286,4.83182810864208,0
"CM002240.1.6061801.6062100",4.79283877252387,4.64754019554061,4.94900302277115,4.38628762206226,0
"CM002240.1.6064801.6065100",4.5944716375668,4.55316663478698,4.62394862612875,5.11793291182074,0
"CM002240.1.6065101.6065400",4.44859686524649,4.45686602082621,4.81178420920645,4.68202208217474,0
"CM002240.1.6065401.6065700",4.23215262838397,4.31298363415894,4.75329861116076,4.9382453307728,0
"CM002240.1.6065701.6066000",4.38366079248327,4.33010955950861,4.41936449958774,4.54939801187427,0
"CM002240.1.6081901.6082200",4.30972179660736,4.20965450733343,4.56215513381385,4.25668382114528,0
"CM002240.1.6082201.6082500",4.17526003938221,4.03561839214832,4.49568886308334,4.37878653158187,0
"CM002240.1.6082501.6082800",4.24157393214368,3.97641411016259,4.429248886651,4.11005074903466,0
"CM002240.1.6082801.6083100",4.36771771077581,4.20254507242607,4.32830050942783,4.60296788386836,0
"CM002240.1.6084901.6085200",3.94607258200498,4.29645481708392,4.4568606496137,4.22590786853701,0
"CM002240.1.6085201.6085500",4.21396535045374,4.26325870329041,4.47591850430374,4.4491487355107,0
"CM002240.1.6085501.6085800",4.14950609292431,4.27384052169859,4.38027609531155,4.37467317900504,0
"CM002240.1.6087301.6087600",4.52214950920245,4.47383621388995,4.5553799285217,4.55362997858077,0
"CM002240.1.6087601.6087900",3.9929316815801,4.00093501009317,4.50245301206688,3.93527582663504,0
"CM002240.1.6087901.6088200",4.00352235614733,3.52166033809404,4.07195565949197,3.98747090280606,0
"CM002240.1.6088201.6088500",4.04840175405799,4.03880189611247,4.25900379869468,3.62160433706194,0
"CM002240.1.6090001.6090300",0.891042916945087,1.79538110165794,2.45295163434106,1.38381094308449,0
"CM002240.1.6090301.6090600",1.04257286502185,1.85042589052547,1.94564126434662,1.2484290525363,0
"CM002240.1.6090601.6090900",0.935987731536764,1.7325809823642,1.72614226825351,1.32555503123973,0
"CM002240.1.6090901.6091200",0.891996786304644,1.40157151431904,1.86118847261279,1.25071657484095,0
"CM002240.1.6091201.6091500",0,0.925440459609946,1.55257671280298,1.27524162444943,0
"CM002240.1.6091501.6091800",1.25674616017965,1.98624220120794,1.96468902360599,1.66535899852179,0
"CM002240.1.6093601.6093900",0,1.44590946111589,1.09935954987561,0,0
"CM002240.1.6093901.6094200",1.07288692111525,1.30594615442569,1.62691076399698,0,0
"CM002240.1.6094201.6094500",1.26078646060703,1.71994218711484,1.53050297523594,1.49656599242054,0
"CM002240.1.6094501.6094800",1.06283408702625,0,1.14870476750128,1.14115610450675,0
"CM002240.1.6094801.6095100",1.08930630412677,1.19331518195289,1.5626441172779,0,0
"CM002240.1.6095101.6095400",1.10116077910356,2.25228585498443,2.14043267397792,1.5851874623196,0
"CM002240.1.6095401.6095700",1.51023320120164,2.13799666566436,2.54526246695933,1.81382173901479,0
"CM002240.1.6095701.6096000",2.36753317819304,2.66587087386525,3.23789300620745,2.6873237068646,0
"CM002240.1.6096001.6096300",2.93621029121179,3.39013296288594,3.45132056272329,3.17290905176502,0
"CM002240.1.6096301.6096600",3.37180221089271,3.96960557014379,3.59794974957099,4.07063184599349,0
"CM002240.1.6096601.6096900",3.30145823979319,3.84906758458591,3.6283693128359,3.4870399025775,0
"CM002240.1.6096901.6097200",2.94689958362041,3.17290068222225,3.35735015359439,3.06497917015154,0
"CM002240.1.6100201.6100500",3.60478981905947,3.8810567649156,3.9663335035299,3.27505377916438,0
"CM002240.1.6100501.6100800",3.75850041079153,4.07724059493799,4.00213389216915,3.80396950407271,0
"CM002240.1.6114901.6115200",2.67289140314959,3.20008512830297,3.14072080623777,2.19633675001057,0
"CM002240.1.6115201.6115500",3.42866449487626,3.88816364925846,3.88248056976114,3.02376712235721,0
"CM002240.1.6115501.6115800",3.80731934492915,4.03822328738909,4.02249084941046,3.04853892878146,0
