"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002241.1.2544140.2546626",0,0,0,1.29560393786999
"CM002241.1.2546790.2549015",0,0,0,1.48985020144288
"CM002241.1.2548983.2550870",0,0,0,1.32314753778333
"CM002241.1.2551179.2553307",0,0,0,1.34639116587346
"CM002241.1.2555229.2558560",0,0,0,1.47978889257215
"CM002241.1.2559589.2562219",0,0,0,0.98378941063417
"CM002241.1.2565203.2567073",0,0,0,0.954854456846099
"CM002241.1.2568000.2570578",0,0,0,1.27100054619027
"CM002241.1.2575182.2576653",0,0,0,1.52245603427724
"CM002241.1.2576658.2581745",0,0,0,1.48600924028573
"CM002241.1.2582864.2585515",0,0,1.18384650128767,1.78440551710525
"CM002241.1.2586001.2586073",0,0,0,2.26716015406954
"CM002241.1.2599976.2601799",0,0,0,1.43006294014257
"CM002241.1.2607353.2614670",0,0,0,1.19706954197573
"CM002241.1.2615290.2617556",0,0,0,1.36315057767588
"CM002241.1.2618982.2620252",0,0,0,1.76256465790683
"CM002241.1.2620501.2622890",0,0,0,1.06740163830572
"CM002241.1.2623281.2624994",0,0,1.09611676245161,1.25212212441853
"CM002241.1.2624942.2627186",0,0,0,1.46928847994847
"CM002241.1.2627440.2630260",0,0,0,1.36429107509627
"CM002241.1.2630534.2633011",0,0,0,1.23312824152587
"CM002241.1.2633130.2634986",0,0,0,1.36980500323958
"CM002241.1.2635895.2638702",0,0,0,1.52274748443235
"CM002241.1.2637161.2638712",0,0,0,1.60067525050096
"CM002241.1.2639345.2640702",0,0,0,1.06173987302329
"CM002241.1.2641412.2641502",0,0,0,2.01709204367369
"CM002241.1.2641659.2643480",0,0,0,1.41786278546631
"CM002241.1.2644464.2646212",0,0,0,1.66219935004804
"CM002241.1.2648237.2655517",0,0,0,1.1190264391754
"CM002241.1.2656056.2657861",0,0,0,1.52085080609117
"CM002241.1.2658167.2658239",0,0,0,0
"CM002241.1.2659199.2661621",0,0,0,1.72477777888731
"CM002241.1.2661864.2666421",0,0,0,1.07995556546763
"CM002241.1.2667604.2671421",0,0,0,1.06344409411509
"CM002241.1.2671586.2673958",0,0,0,1.56679458917047
"CM002241.1.2673999.2676005",0,0,0,1.25890115505863
"CM002241.1.2676313.2680383",0,0,0,1.35808503937872
"CM002241.1.2680529.2682480",0,0,0,0.998609620338103
"CM002241.1.2682476.2684152",0,0,1.10346844598187,1.46412723452627
"CM002241.1.2684519.2684873",0,0,0,2.13125716909357
"CM002241.1.2686077.2689533",0,0,0,1.01549322363681
"CM002241.1.2689433.2691884",0,0,0,1.52733574938603
"CM002241.1.2692834.2692918",0,0,0,1.5468732551717
"CM002241.1.2693104.2694742",0,0,0,1.27167714624879
"CM002241.1.2696033.2697307",0,0,0,1.01865814462084
"CM002241.1.2697581.2700145",0,0,0,1.4979208577004
"CM002241.1.2701974.2707284",0,0,0,1.18280647691433
"CM002241.1.2707440.2709322",0,0,0,1.18429341299436
"CM002241.1.2712108.2717099",0,0,0.880308103922754,1.19438055782419
"CM002241.1.2717536.2719849",0,0,0,1.40409246451747
"CM002241.1.2720186.2723406",0,0,0,1.24373165859863
"CM002241.1.2748411.2749502",0,0,0,1.12207711728173
"CM002241.1.2751713.2756677",0,0,0,1.53888769665093
"CM002241.1.2757146.2760955",0,0,0,1.60625971485667
"CM002241.1.2761151.2762931",0,0,0,1.32347302660185
"CM002241.1.2763287.2763590",0,0,0,1.93092258214451
"CM002241.1.2763704.2765732",0,0,0,1.66379699323086
"CM002241.1.2766494.2767420",0,0,0,1.81958097609904
"CM002241.1.2768751.2777757",0,0,0,1.28333546971714
"CM002241.1.2778181.2782763",0,0,0,1.31738398266821
"CM002241.1.2782692.2783565",0,0,0,1.33344383215615
"CM002241.1.3076564.3076659",0,0,0,0
"CM002241.1.3080311.3087794",0,0,0,1.43867656634498
"CM002241.1.3087615.3088855",0,0,0,1.33967238699294
"CM002241.1.3089203.3091311",0,0,0,0.980857553857194
"CM002241.1.3092609.3097787",0,0,0,1.19691556828738
"CM002241.1.3098625.3101641",0,0,0,1.32250191743129
"CM002241.1.3102538.3104168",0,0,0,1.16365026622713
"CM002241.1.3104623.3104696",0,0,0,0
"CM002241.1.3104907.3106997",0,0,0,1.27504141105423
"CM002241.1.3106648.3107588",0,0,0,1.29608123323657
"CM002241.1.3108161.3109780",0,0,0,1.56845866171467
"CM002241.1.3112050.3112123",0,0,0,0
"CM002241.1.3113509.3116822",0,0,0,1.65234990516379
"CM002241.1.3118713.3121671",0,0,0,1.16770140510316
"CM002241.1.3125163.3126545",0,0,1.20474935732818,1.59315887477792
"CM002241.1.3127663.3129474",0,0,0,1.29010009336254
"CM002241.1.3132023.3134988",0,0,0,1.40491212914365
"CM002241.1.3136139.3136649",0,0,0,1.56237375943131
"CM002241.1.3137598.3138552",0,0,0,1.36950314006197
"CM002241.1.3139282.3143845",0,0,0,1.08352344422738
"CM002241.1.3145043.3147583",0,0,1.34712810233701,1.86829151963809
"CM002241.1.3147877.3150892",0,0,0,1.25525123031198
"CM002241.1.3151516.3156680",0,0,0,1.14902783915642
"CM002241.1.3159628.3160819",0,0,0,1.35778273659386
"CM002241.1.3160755.3162230",0,0,0,1.25077207250623
"CM002241.1.3162810.3163992",0,0,0,0.975996624799373
"CM002241.1.3164183.3167004",0,0,0,1.2424764382371
"CM002241.1.3166059.3169726",0,0,0,1.5517472561107
"CM002241.1.3170284.3172622",0,0,0,1.45333743881915
"CM002241.1.3173463.3176088",0,0,0,1.46456183998154
"CM002241.1.3181787.3187799",0,0,0,1.08798338596761
"CM002241.1.3188810.3190236",0,0,1.10952909875634,1.38740113581295
"CM002241.1.3191324.3194928",0,0,0,1.13598261430118
"CM002241.1.3196274.3199141",0,0,0,1.78315964276488
"CM002241.1.3201692.3203264",0,0,0,1.46567643119391
"CM002241.1.3204002.3205418",0,0,0,1.32510586396635
"CM002241.1.3205475.3205994",0,0,0,1.35599283186659
"CM002241.1.3206659.3209551",0,0,0,1.13965969188675
"CM002241.1.3209670.3212733",0,0,0,1.11078205090914
"CM002241.1.3213963.3218034",0,0,0,1.33747417791401
"CM002241.1.3220977.3222927",0,0,0,1.26561114812746
"CM002241.1.3223606.3224387",0,0,0,1.43316803266964
"CM002241.1.3224705.3225840",0,0,0,1.7507168228025
"CM002241.1.3234148.3236869",0,0,0,1.00620449458688
"CM002241.1.3243389.3245797",0,0,0,0.997456773348639
"CM002241.1.3247768.3249696",0,0,0,1.65040649311568
"CM002241.1.3250007.3253725",0,0,0,1.35149927080993
"CM002241.1.3254258.3256172",0,0,1.0204782553782,1.53923208467303
"CM002241.1.3256826.3260450",0,0,0,1.20676968072575
"CM002241.1.3259294.3260286",0,0,0,1.64609552063199
"CM002241.1.3263210.3264417",0,0,0,1.19777607806528
"CM002241.1.3264326.3266119",0,0,0,1.15444887396429
"CM002241.1.3268260.3269519",0,0,0,1.14803723687169
"CM002241.1.3269854.3271908",0,0,0,1.51928714731144
"CM002241.1.3273185.3276449",0,0,0,1.35087917964871
"CM002241.1.3276878.3280256",0,0,0,0.89529692998557
"CM002241.1.3280527.3282583",0,0,0,1.44199609300324
"CM002241.1.3283014.3285110",0,0,0,1.32497261852958
"CM002241.1.3285674.3287604",0,0,0,1.16030088915671
"CM002241.1.3287407.3290173",0,0,0,0.955758644679534
"CM002241.1.3294467.3295683",0,0,1.67988167586562,0
"CM002241.1.3303138.3303378",0,0,1.88627559457076,0
"CM002241.1.3304909.3306530",0,0,1.29147056157362,1.45651830822294
"CM002241.1.3306629.3309661",0,0,0,1.3528761552829
"CM002241.1.3311936.3313502",0,0,0,1.34754081777323
"CM002241.1.3315097.3318376",0,0,0,1.15032165470932
"CM002241.1.3319863.3322467",0,0,1.44232558056704,0.84024208536051
"CM002241.1.3322516.3326426",0,0,1.20021672755448,1.02450764110096
"CM002241.1.3326806.3330420",0,0,0,0.706199747250762
"CM002241.1.3330832.3330904",0,0,0,0
"CM002241.1.3331449.3331521",0,0,0,0
"CM002241.1.3332003.3334639",0,0,0,0.871782600948448
"CM002241.1.3339699.3340998",1.15585849257955,0,0,0.836892340129593
"CM002241.1.3341266.3343308",0,0,0,0.90225355238367
"CM002241.1.3344578.3346273",0,0,0,1.16126014892471
"CM002241.1.3347866.3348756",0,0,0,0.844876045246411
"CM002241.1.3349463.3350054",0,0,0,0
"CM002241.1.3353033.3355088",0,0,1.29415738704099,0
"CM002241.1.3355959.3356454",0,0,0,0
"CM002241.1.3362029.3364815",0,0,0,1.30436539733344
"CM002241.1.3364882.3365627",0,0,0,0.970898629359086
"CM002241.1.3366103.3367798",0,0,0,1.26919550671824
"CM002241.1.3368034.3369538",0,0,0,1.21176614369512
"CM002241.1.3369688.3375372",0,0,0,0.990656960343355
"CM002241.1.3375636.3377308",0,0,0,1.15173912022896
"CM002241.1.3377016.3378882",0,0,0,1.21467166068076
"CM002241.1.3379631.3381320",0,0,0,1.04044168621523
"CM002241.1.3382175.3383095",0,0,0,1.04113079711824
"CM002241.1.3383229.3387024",0,0,0,0.757408939608358
"CM002241.1.3391217.3393445",0,0,0,0.996189272677708
"CM002241.1.3393458.3395883",0,0,0,1.06615463090763
"CM002241.1.3396412.3400907",0,0,0,0.909571360227613
"CM002241.1.3400816.3401391",0,0,0,1.41576676964615
"CM002241.1.3402224.3403847",0,0,0,1.43443069486607
"CM002241.1.3404579.3406459",0,0,0,0.89627075527098
"CM002241.1.3420750.3423407",1.07752652282039,0,0,0.716452579922421
"CM002241.1.3424112.3424221",0,0,0,0
"CM002241.1.3425872.3427351",0,0,0,0
"CM002241.1.3428212.3431352",0,0,0,0.94191957298812
"CM002241.1.3434635.3436054",1.15792057356309,0,0,0
"CM002241.1.3436983.3438174",0,0,0,0
"CM002241.1.3439066.3441938",0,0,0,0.745619531937623
"CM002241.1.3442076.3447125",0,0,0,0
"CM002241.1.3449831.3453311",0,0,0,0.799460720540987
"CM002241.1.3456056.3457175",0,0,0,0
"CM002241.1.3457984.3458056",0,0,0,0
"CM002241.1.3461037.3464101",0,0,0,0
"CM002241.1.3464280.3464368",0,0,0,0
"CM002241.1.3464915.3467019",0.941913773103708,0,-1.70871169149823,-1.01205122265975
"CM002241.1.3466965.3468820",1.28790594330979,0,-1.24882289831398,-0.688876254667847
"CM002241.1.3469170.3471488",0,0,-2.19907772106207,-2.38976106021361
"CM002241.1.3472773.3474600",0,0,-1.8110290853853,-2.25304221338732
"CM002241.1.3477013.3478993",0,0,-1.78003888339046,-1.68220613357082
"CM002241.1.3479340.3480501",0,0,0,0
"CM002241.1.3480596.3482470",0,0,0,0
"CM002241.1.3483082.3485021",1.11101669091483,0,0,0
"CM002241.1.3485208.3485279",0,0,0,0
"CM002241.1.3486319.3487348",1.56624644872907,0,-1.32109892113455,-1.40647347852044
"CM002241.1.3494310.3495416",0,0,-1.01952783838003,-3.8008742415168
"CM002241.1.3496260.3496728",0,0,-1.15011207487166,-3.78166318185305
"CM002241.1.3497365.3497971",0,0,-1.46050069469819,-3.7678107768959
"CM002241.1.3498112.3500461",0,0,-1.40225982430145,-3.34793934959999
"CM002241.1.3500911.3503078",0,0,-2.7075978582758,-2.00011910973619
"CM002241.1.3503486.3504338",0,0,-2.4968385544133,-2.71973932883996
"CM002241.1.3504972.3506428",0,0,-2.91309100057806,-3.33292891853484
"CM002241.1.3537953.3540330",0,0,-2.48945070147999,-1.87944765262675
"CM002241.1.3541011.3542289",0,0,-3.34060430446344,-3.04758681047337
"CM002241.1.3542965.3545802",0,0,-2.79530405564441,-2.24898017236425
"CM002241.1.3545826.3547617",0,0,-3.7627357996153,-3.07802610180322
"CM002241.1.3547814.3548678",0,0,-4.64124256194147,-3.72299872350427
"CM002241.1.3549975.3550067",0,0,-3.22373511696696,-2.40850249440021
"CM002241.1.3552250.3556833",1.38615769464821,0,-1.9513347852572,-1.30140767377484
"CM002241.1.3556907.3559445",1.43264429961485,0,0,0
"CM002241.1.3560266.3561495",0,0,0,0
"CM002241.1.3562386.3563355",1.55208536473328,0,0,0
"CM002241.1.3564214.3565945",1.7781353390139,0,-1.47998857020078,0
"CM002241.1.3567192.3570275",1.13234839357504,0,-0.940604157460388,0
"CM002241.1.3571585.3572299",1.90898619835372,0,0,0
"CM002241.1.3573080.3576147",2.02983661393855,0,0,0
"CM002241.1.3576422.3577317",1.65707303670066,0,0,0
"CM002241.1.3578036.3579231",1.64830774808972,0,0,0
"CM002241.1.3579428.3582285",1.52099944515965,0,0,0
"CM002241.1.3582823.3585329",0,0,0,0.700130957543234
"CM002241.1.3586228.3588999",0.985252573898219,0,0,0
"CM002241.1.3589307.3590938",0,0,0,0
"CM002241.1.3591244.3592915",1.05084116831055,0,0,0.724158059672547
"CM002241.1.3593384.3597540",2.01326179902274,0,-0.834862888518917,0
"CM002241.1.3598202.3600069",2.08204247615699,0,0,0
"CM002241.1.3599192.3603076",1.76878501025034,0,0,0.717396370242043
"CM002241.1.3604414.3607109",1.19003803983485,0,0,1.17132708594286
"CM002241.1.3607513.3610517",1.18121760081931,0,0,1.00733741978727
"CM002241.1.3612919.3613899",0,0,0,1.08806818664622
"CM002241.1.3614246.3617841",1.37862721605608,0,0,1.05142514759363
"CM002241.1.3620206.3629942",1.3127187933108,0,0,0
"CM002241.1.3645983.3647731",1.47637335630981,1.08095814922305,-1.86702349409536,-1.76192570917036
"CM002241.1.3650756.3653112",1.00696784548081,0,0,0
"CM002241.1.3653335.3655838",0,0,0,0
"CM002241.1.3656222.3657663",0,0,0,0
"CM002241.1.3658406.3661307",0,0,0,0
"CM002241.1.3659739.3661693",0,0,0,0
"CM002241.1.3662627.3664191",0,0,-1.17422902882494,0
"CM002241.1.3667331.3668363",0,0,-1.04285242885473,0
"CM002241.1.3668607.3670355",0,0,-1.53691847901481,-1.13478745864678
"CM002241.1.3672157.3672242",0,0,0,-1.91513593598632
"CM002241.1.3673139.3674213",0,0,-1.87755487898731,-3.54350155580354
"CM002241.1.3674568.3677884",0,0,-1.03310010703012,-0.962642624629376
"CM002241.1.3679455.3680306",1.49108258706843,0,0,0
"CM002241.1.3681541.3682601",0,0,0,0
"CM002241.1.3685808.3690826",0,0,0,0
"CM002241.1.3690782.3691958",0,0,0,0
"CM002241.1.3692135.3694162",0,0,0,0
"CM002241.1.3694100.3696303",0,0,0,0
"CM002241.1.3696666.3697739",0,0,0,0
"CM002241.1.3697910.3700838",0,0,-1.77239474134947,-1.65960211400506
"CM002241.1.3702656.3704646",0,0,-1.56877754305525,-3.25690225959007
"CM002241.1.3705730.3708016",0,0,-1.93931802493815,-2.99621576692272
"CM002241.1.3711421.3712112",0,0,-1.35094220040548,-3.46795055921439
"CM002241.1.3712723.3713470",0,0,-2.10609115688154,-3.49978500262734
"CM002241.1.3715814.3717107",0,0,0,-4.24160623709697
"CM002241.1.3719406.3720585",0,0,-2.34993796299617,-4.27068774329775
"CM002241.1.3721794.3722380",0,0,-3.71502001832966,-4.30758312658443
"CM002241.1.3725597.3727005",0,-1.12582277397368,-3.99142076427389,-4.0579823117407
"CM002241.1.3727660.3730288",0,-1.06665706582898,-4.07510020912581,-3.76498612252793
"CM002241.1.3732708.3734273",0,0,-4.1376993828614,-4.60138166604982
"CM002241.1.3734992.3735077",0,0,-2.25750692728611,-2.2423563255271
"CM002241.1.3736511.3737840",0,0,-3.24374526540336,-3.20760869895697
"CM002241.1.3739644.3740815",0,0,-3.60120374728164,-4.12218335505731
"CM002241.1.3742846.3743593",0,0,-2.03468897624195,-4.27770689268742
"CM002241.1.3744486.3745534",0,0,-1.77182132307541,-4.4280258625711
"CM002241.1.3745789.3747272",0,0,-2.32742489804462,-4.40640358456227
"CM002241.1.3748066.3749657",0,0,-3.93664111046067,-4.46636733647507
"CM002241.1.3751173.3752463",-1.18898342297126,0,-4.72583127239989,-4.84585935229419
"CM002241.1.3754605.3756861",0,0,-2.07696223616348,-2.21114508259539
"CM002241.1.3757587.3757660",0,0,0,-1.89136200004088
"CM002241.1.3758495.3759821",0,0,-2.81384075423516,-3.21019599244823
"CM002241.1.3759861.3761894",0,0,-1.92761690656758,-4.0158946760956
"CM002241.1.3762870.3763325",0,0,-1.75541810828113,-4.3809528478637
"CM002241.1.3764396.3766529",0,0,-1.01371280165817,-4.6076120038806
"CM002241.1.3770925.3772990",0,0,-1.71836354426843,-3.49944480320776
"CM002241.1.3777510.3777583",0,0,-1.61522588710054,-4.45459292592227
"CM002241.1.3778133.3781784",0,0,-1.7957256056939,-4.09675100135299
"CM002241.1.3794169.3796368",0,0,0,-4.00978504782918
"CM002241.1.3797241.3798208",0,0,0,-3.88823430908422
"CM002241.1.3798660.3799753",0,0,0,-4.09298821961758
"CM002241.1.3800073.3802482",0,0,0,-3.67049952887068
"CM002241.1.3802901.3803725",0,0,0,-3.62489833128376
"CM002241.1.3804072.3805934",0,0,0,-4.13120154430775
"CM002241.1.3806852.3807987",0,0,0,-4.0853697308003
"CM002241.1.3808677.3809013",0,0,0,-4.20621021350828
"CM002241.1.3809578.3812281",0,0,0,-2.99726680222641
"CM002241.1.3817016.3819075",0,0,0,-2.27489557670227
"CM002241.1.3819181.3821665",0,0,0,-0.831745274795256
"CM002241.1.3821998.3822976",0,0,0,0
"CM002241.1.3822884.3824415",0,0,0,0
"CM002241.1.3824603.3827428",0,0,0,-2.51943682589301
"CM002241.1.3828201.3829315",0,0,0,-3.99810691398912
"CM002241.1.3832860.3834102",0,0,-1.48848033558364,-3.52438907942243
"CM002241.1.3836236.3837690",0,0,-1.60821890274172,-2.37882694897987
"CM002241.1.3838296.3840513",0,0,-1.81723045025707,-2.86975793499308
"CM002241.1.3840489.3842149",0,0,0,-2.09069535759502
"CM002241.1.3843164.3845163",0,0,0,-1.72879992927168
"CM002241.1.3846113.3848671",0,0,-0.908049156940589,-1.40022171509709
"CM002241.1.3849539.3851095",0,0,0,0
"CM002241.1.3851635.3854244",0,0,0,0
"CM002241.1.3864209.3868482",0,0,0,-0.746818944783843
"CM002241.1.3870274.3872104",0,0,0,-2.9520555902746
"CM002241.1.3872230.3874691",0,0,0,-0.666426729699404
"CM002241.1.3875718.3877242",0,0,0,-1.63460764759564
"CM002241.1.3885488.3888389",0,0,0,-1.37179818651714
"CM002241.1.3889493.3891758",0,0,0,-3.18344587368565
"CM002241.1.3893057.3894151",0,0,-1.02358061645067,-1.74851521509493
"CM002241.1.3894455.3895844",-1.58161999857429,-1.31306576365368,-1.87069225684344,-2.80877925520702
"CM002241.1.3896136.3898073",-1.58096599187387,0,-1.33077827691852,-2.98137037723134
"CM002241.1.3898506.3899721",-2.11119968580884,-1.58519778080837,-1.79006250429613,-3.04370398959914
"CM002241.1.3900071.3906576",-1.50852889069965,-1.3159701950573,-1.65705833601345,-1.57107005349361
"CM002241.1.3907958.3909664",0,0,0,0
"CM002241.1.3910623.3915113",0,0,0,0
"CM002241.1.3910648.3910951",0,0,0,0
"CM002241.1.3915171.3916918",0,0,0,0
"CM002241.1.3916901.3917017",0,0,0,0
"CM002241.1.3917965.3920169",-1.17203424956014,-1.07368860139439,-1.50384400886745,-1.64987485506327
"CM002241.1.3922008.3924168",-1.56442053034479,-1.43449681065773,-1.75569043996655,-1.27003865487684
"CM002241.1.3925924.3935669",-1.13022089836281,-1.02798112650223,-1.39430171034418,-0.942219939098475
"CM002241.1.3938153.3943089",0,0,0,0
"CM002241.1.3944719.3946893",0,0,0,0
"CM002241.1.3947103.3949356",0,0,0,0
"CM002241.1.3950401.3952344",0,0,0,0
"CM002241.1.3954730.3956842",0,0,0,0
"CM002241.1.3957083.3961803",0,0,0,0
"CM002241.1.3960927.3961491",0,0,0,0
"CM002241.1.3965601.3966845",0,0,0,0
"CM002241.1.3967411.3969517",0,0,0,0.928149657195804
"CM002241.1.3970137.3971439",0,0,0,0.878939989474943
"CM002241.1.3972828.3974053",0,0,-1.40527980710377,0
"CM002241.1.3974084.3974195",0,0,0,0
"CM002241.1.3975401.3977091",0,0,0,0
"CM002241.1.3977258.3979018",0,0,0,0
"CM002241.1.3980028.3980100",0,0,0,0
"CM002241.1.3980360.3982393",0,0,0,0
"CM002241.1.3983490.3985764",0,0,0,0.685237009990447
"CM002241.1.3985898.3985969",0,0,0,0
"CM002241.1.3986406.3986498",0,0,0,0
"CM002241.1.3987087.3988608",0,0,0,0
"CM002241.1.3990813.3991206",0,0,0,0
"CM002241.1.3991858.3992933",0,0,0,0
"CM002241.1.3995579.3998227",0,0,0,0.707679745241642
"CM002241.1.3998610.4002836",0,0,0,0
"CM002241.1.4003364.4005357",0,0,0,0.809310401190631
"CM002241.1.4005250.4008412",0,0,0,0.807842588335076
"CM002241.1.4008513.4010550",0,0,0,0
"CM002241.1.4020108.4020971",0,0,-1.40058358639615,0
"CM002241.1.4020775.4022542",0.993160809013749,0,0,0
"CM002241.1.4025112.4026610",0,0,0,0
"CM002241.1.4031108.4032616",0,0,0,1.29412806141957
"CM002241.1.4035309.4037095",0,0,0,0.863336525915036
"CM002241.1.4039322.4040275",0,0,0,1.31986611776108
"CM002241.1.4047774.4049947",0,0,0,1.01890681213591
"CM002241.1.4051751.4053180",0,0,0,0
"CM002241.1.4056037.4057091",0,0,-2.59231867590031,-2.50850522934305
"CM002241.1.4057490.4058165",0,0,-3.21492502845492,-2.80441779971175
"CM002241.1.4058333.4058405",0,0,0,0
"CM002241.1.4059236.4062939",0,0,0,0
"CM002241.1.4064966.4066174",0,0,-2.57938509247164,-1.56189731240875
"CM002241.1.4070782.4072452",0,0,-0.928720598266113,0
"CM002241.1.4072536.4077061",0,0,0,0
"CM002241.1.4080367.4082317",0,0,-1.1192273227088,0
"CM002241.1.4085379.4092690",0,0,0,0
"CM002241.1.4094299.4096906",0,0,0,0.773459472515718
"CM002241.1.4097440.4097542",0,0,0,1.79907205759947
"CM002241.1.4097856.4099807",0,0,0,1.1995574307483
"CM002241.1.4100024.4102194",0,0,0,0.691488548599717
"CM002241.1.4102832.4106597",0,0,0,0.71289606782167
"CM002241.1.4112026.4114294",0,0,0,0.807847226481075
"CM002241.1.4115922.4117080",0,0,-1.13522524780764,0
"CM002241.1.4117159.4118515",0,0,-1.98462178794726,-1.46343089410101
"CM002241.1.4119186.4122396",0,0,-1.62732828990298,-1.10556220472102
"CM002241.1.4125927.4127851",0,0,0,0
"CM002241.1.4127957.4128488",0,0,0,0
"CM002241.1.4128787.4130072",0,0,0,0
"CM002241.1.4130210.4132481",0,0,-1.13308685039639,0
"CM002241.1.4134788.4138121",0,0,-1.40454879021174,0
"CM002241.1.4138768.4139696",0,0,0,0
"CM002241.1.4141982.4143448",0,0,-1.83695835967374,-1.2047492116672
"CM002241.1.4144716.4146414",0,0,-3.51097211916679,-2.83841480392415
"CM002241.1.4148886.4150053",0,0,-3.01372065012676,-2.10946026086878
"CM002241.1.4151455.4152253",0,0,-2.53157089167544,-1.61544092714802
"CM002241.1.4153567.4155604",0,0,-2.60917499312041,-1.6920565277238
"CM002241.1.4156627.4157329",0,0,-1.06104006356649,-0.860957374307171
"CM002241.1.4158665.4159405",0,0,-3.78600254471513,-4.0327393597718
"CM002241.1.4159483.4162424",0,0,-3.80277385603201,-4.06601696440865
"CM002242.1.949.2274",0,0,-4.77018532743961,-4.51587335632126
"CM002242.1.2482.4931",0,0,-4.4302229365522,-3.74977689291292
"CM002242.1.5592.6962",0,0,-4.15535552116491,-3.45552001981345
"CM002242.1.6963.8885",0,0,-4.15848588576642,-3.62766680064575
"CM002242.1.8951.11128",0,0,-2.17821567600685,-1.74809267257854
"CM002242.1.11353.13870",0,0,-1.62166893166516,-1.08528212438704
"CM002242.1.14945.20558",0,0,-1.60819314759826,-0.759837164742669
