"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_symbol"
"NCU03354",136.279844820422,-0.570789717427109,0.156452200053854,-3.64833295556491,0.000263947432050761,0.000725724102340307,"NCU03354"
"aod-2",338.35983780584,-0.532217158592471,0.164348740554433,-3.23834035354959,0.00120227287176747,0.00290431643017524,NA
"NCU03351",27.0277385155927,0.257272043647481,0.614968332862237,0.41835006763692,0.675691188280362,0.754757282045871,"NCU03351"
"xdh-1",1738.50116821589,-0.0218269687426133,0.087256796838147,-0.250146344279635,0.802474177370792,0.861543832039032,NA
"NCU03348",259.977284006943,-0.166111880382651,0.130667283796466,-1.27125838661646,0.203636741285383,0.28110882058953,"NCU03348"
"nic-4",1976.59030296262,0.526331579022259,0.119536676903064,4.40309696285999,1.06716440824211e-05,3.75800430724733e-05,NA
"NCU03346",39.0249300731806,0.5979677723973,0.310934985213193,1.92312798763157,0.054463978242303,0.0890994196587836,"NCU03346"
"NCU11245",231.809104426642,-0.171714583319999,0.13645598219185,-1.25838809381459,0.208251435674024,0.286334620072204,"NCU11245"
"NCU03345",465.301143310549,-0.338638599646675,0.114020879372294,-2.96997007487527,0.0029782875994954,0.00659341599979865,"NCU03345"
"NCU03344",375.598187218909,-0.179321394005954,0.125598654744969,-1.42773339706599,0.153368609597505,0.220367675305776,"NCU03344"
"NCU03343",1863.40351338834,0.426706470270712,0.135591001228395,3.14701172205337,0.00164948348880163,0.00386960874285913,"NCU03343"
"NCU03342",1059.94392580535,-0.117772944876129,0.0831476540985434,-1.41643136120892,0.156649247269596,0.224236592935726,"NCU03342"
"NCU03341",1452.50231810369,-0.45716648348113,0.128743640464026,-3.55098303755727,0.00038379515133188,0.00102183345632689,"NCU03341"
"NCU03340",7778.90284802832,0.383440716523063,0.128391483391926,2.98649650578907,0.00282194063161396,0.00627314158797861,"NCU03340"
"NCU03339",7197.05869367025,0.23721546514313,0.101611006638341,2.33454497687873,0.01956720384649,0.0356605467763963,"NCU03339"
"NCU03338",1220.32262053298,-0.260459947781367,0.0739460528546489,-3.52229683298088,0.000427824823164401,0.00112726595095361,"NCU03338"
"NCU03337",745.295646774017,0.453929410186672,0.114034212283081,3.9806423098695,6.872930354637e-05,0.000209260820306486,"NCU03337"
"NCU16525",1255.73878933626,0.850506214311844,0.121230708343267,7.01560046901334,2.28963466629628e-12,2.22073893912588e-11,"NCU16525"
"NCU03336",1908.51080559181,-0.419061521424578,0.0865888823294557,-4.83966890610878,1.30055617075395e-06,5.34255657229852e-06,"NCU03336"
"NCU03335",1873.37965313466,-0.0340741400455151,0.0731907708404854,-0.465552413975493,0.641535911268694,0.723964553853223,"NCU03335"
"NCU03334",1294.62350513301,0.348889108489936,0.0985793202919514,3.53917137444922,0.000401385183946878,0.00106456245989202,"NCU03334"
"NCU03333",4255.89540896576,-0.648972405856487,0.239758287315956,-2.70677778491662,0.00679397166069406,0.0138954538830185,"NCU03333"
"NCU03332",916.553858714429,-0.443903150741555,0.0923695743586931,-4.80572909232832,1.54188566376687e-06,6.24634870910165e-06,"NCU03332"
"NCU16526",83.1691974120278,-0.135483976435269,0.249666275728281,-0.542660301396574,0.58736371212817,0.675845680185555,"NCU16526"
"NCU03331",364.107172687568,-0.113983464932223,0.162501723120844,-0.701429269445092,0.483035161101872,0.577730365844787,"NCU03331"
"NCU03330",1090.8918214786,-0.283631971323862,0.125217935749198,-2.26510658897905,0.0235061393954234,0.0420466829363198,"NCU03330"
"NCU03329",2124.14803865888,0.46429598301408,0.112145102221434,4.14013607208019,3.47099867623635e-05,0.000111658540250185,"NCU03329"
"gh61-6",548.247923094832,0.917889590845723,0.146237863756754,6.27668900013818,3.45858903384318e-10,2.47370976015263e-09,NA
"NCU05338",36473.0170293286,-0.20544241360194,0.155089479671927,-1.32467020997509,0.185280557866504,0.258761264380285,"NCU05338"
"NCU05340",2433.19737252788,0.192326497228843,0.0939667922035266,2.04674963057454,0.0406826735117993,0.0685607272323282,"NCU05340"
"NCU05341",1359.61816994398,0.0819277401481072,0.194776748472108,0.420623820814214,0.674029796505159,0.753423665727071,"NCU05341"
"NCU05342",2799.01006646353,0.413457694874589,0.107367511100912,3.85086410810055,0.000117701798432591,0.000342617817833581,"NCU05342"
"NCU05343",227.949072340175,0.0743063346719111,0.164321988613842,0.452199582653126,0.651125208819481,0.73292297645666,"NCU05343"
"NCU05345",1961.17979170885,-0.0563198367556974,0.105111803025682,-0.535808873356848,0.592090648984113,0.67974790165931,"NCU05345"
"hH2Az",1965.95985527819,-0.092967054370954,0.0888800951634221,-1.04598284014005,0.295568955094069,0.383779044672825,NA
"NCU05346",241.898805149799,0.326381417515862,0.115493231855197,2.82597873722223,0.00471363928303862,0.0099673938042824,"NCU05346"
"NCU05349",757.454942661776,0.455891472900353,0.145242237764305,3.13883536853901,0.00169620715096455,0.00396670451023633,"NCU05349"
"NCU05350",130.941365806759,-0.0593623503858833,0.209435220802251,-0.283440149935112,0.776839454515339,0.840460676344073,"NCU05350"
"NCU16529",24.2763127026449,-0.160659353845661,0.46494348684994,-0.345545982231415,0.72968394772583,0.802040344254289,"NCU16529"
"NCU05351",288.896377897102,-1.40837267492981,0.342651230622008,-4.1102221415438,3.95278666395963e-05,0.000125735023159505,"NCU05351"
"NCU11331",130.124706830745,-0.668311261212896,0.288629465643923,-2.31546443022342,0.0205875290025751,0.0373370977972433,"NCU11331"
"NCU05354",343.161672399609,0.327021116105436,0.222771569668442,1.46796611700565,0.142113426875498,0.206380878522212,"NCU05354"
"NCU05356",660.57876436813,0.405092541987335,0.241604726008127,1.6766747434142,0.0936061020597943,0.143177951110125,"NCU05356"
"NCU05358",107.934174283716,0.462200741637944,0.382575886120506,1.20812826528319,0.226997929021864,0.308555869271716,"NCU05358"
"NCU05360",3193.00982992614,0.143330943789723,0.105457348650771,1.35913661421902,0.174103302398371,0.245670353741755,"NCU05360"
"NCU05363",3583.66303842928,-0.324032126981767,0.0814454160998393,-3.97851889644169,6.93459007655792e-05,0.000210872597611054,"NCU05363"
"NCU05364",1826.9083183103,0.150271460531315,0.110784788444022,1.35642684019969,0.174963398233102,0.246560195411555,"NCU05364"
"NCU05368",19.2202904465234,1.85228283717907,0.631322841011608,2.93397088914293,0.0033465559417685,0.00730996068599534,"NCU05368"
"NCU05370",28.4572494510082,1.03463100607702,0.389090836482942,2.65909887631696,0.00783499653595874,0.0157547133505346,"NCU05370"
"NCU05373",521.41059757178,0.555754430099573,0.123008432734494,4.51801894996201,6.24208989483304e-06,2.29074039024802e-05,"NCU05373"
"NCU05375",3749.18026630775,-0.14095812937618,0.0861665060932443,-1.63588075886056,0.10186454568557,0.15424838032876,"NCU05375"
"NCU05376",363.117020584504,0.664871484268357,0.148765186794698,4.46926796916477,7.84877503100775e-06,2.83094571241496e-05,"NCU05376"
"NCU05377",920.171395902781,-0.649886517196238,0.107181928418098,-6.06339638396078,1.33276655721587e-09,8.86639425609115e-09,"NCU05377"
"NCU05378",24.195159343939,0.302523734684585,0.647199675356785,0.467434929595432,0.640188736902277,0.723034931773536,"NCU05378"
"NCU05379",3.88320353807978,-2.84462339479256,1.34763544898625,-2.1108255922864,0.0347873055301878,0.0596547693699088,"NCU05379"
"NCU05381",357.405797930211,0.454707585439212,0.144930708126945,3.1374136738567,0.00170445457995686,0.00398117772661421,"NCU05381"
"NCU05382",89.9925326715926,-0.819808028209996,0.219564315573801,-3.73379447415005,0.000188616429824292,0.000530672352749753,"NCU05382"
"col-24",392.968938376882,-0.863459181440659,0.169433134902561,-5.0961648200467,3.46603391700412e-07,1.57576624247437e-06,NA
"NCU05384",1475.95572545228,-0.483361363412747,0.262191903116932,-1.84354039032692,0.0652501501883688,0.104189060819274,"NCU05384"
"NCU05385",443.157013087109,-0.254962019713035,0.116639509585487,-2.18589756266223,0.02882310061108,0.0502831287947219,"NCU05385"
"NCU05386",1251.33825700161,0.273500913746106,0.0930840330705331,2.93821512373518,0.00330107878866247,0.00721877699827365,"NCU05386"
"NCU05387",7798.30702110478,1.50246938253529,0.163297717134516,9.2007984489926,3.55299733626948e-20,8.7651268150061e-19,"NCU05387"
"NCU05388",4.9813451636449,-1.39468315647466,1.50405561442394,-0.927281639787522,0.35378032449371,0.445740161283932,"NCU05388"
"NCU05389",544.303847580083,-0.781685652877747,0.134129737871023,-5.82783255439896,5.61518766925214e-09,3.37469638046415e-08,"NCU05389"
"NCU05390",9665.18371144753,0.103505295804229,0.197328153782102,0.524533847909628,0.599907283912106,0.686277467813802,"NCU05390"
"NCU05391",14.645789062216,1.04555176967731,0.424080568883211,2.46545549688991,0.0136839172625572,0.0259814411798406,"NCU05391"
"NCU05392",540.351715309348,0.0755317046501835,0.132516657412718,0.569978945476589,0.56869197837992,0.659461737730402,"NCU05392"
"NCU16534",1517.68105515505,0.0852212682118613,0.14167636793874,0.601520701382679,0.547493227876858,0.639248914944363,"NCU16534"
"NCU05393",194.204528565971,-0.409490313055069,0.203762075368395,-2.0096493045368,0.0444683190092013,0.0742033899601341,"NCU05393"
"NCU05394",809.126255768092,-0.300547383142459,0.270594315565222,-1.11069363195849,0.266700244211711,0.35251385477409,"NCU05394"
"NCU05395",37572.3807944965,0.276352056922112,0.183701975925655,1.50434994250662,0.132491285999891,0.19409040079063,"NCU05395"
"NCU05400",2262.29146793,-1.02457410283436,0.198943811334731,-5.15006772998067,2.60392409331907e-07,1.20478210442083e-06,"NCU05400"
"NCU05401",72.2175829863452,0.973339562385685,0.225491597242712,4.3165225413611,1.58506501266531e-05,5.4161055379765e-05,"NCU05401"
"NCU05404",15159.1231831726,0.14697334302134,0.141973348555544,1.03521783853565,0.300567189814189,0.389243970202652,"NCU05404"
"NCU11108",1.15927695320307,2.96647984159384,2.62168549841512,1.13151628728433,0.257837852129825,0.342485168969149,"NCU11108"
"arg-5",3011.96549826377,2.50877451687652,0.241037788509207,10.4082207706643,2.27432468800805e-25,9.3189490394228e-24,NA
"NCU05411",456.111215882165,-0.271582665434902,0.154570416791105,-1.75701580595421,0.078915115120359,0.123082123099012,"NCU05411"
"NCU05414",164.245354773894,0.521548409138311,0.175586664599742,2.97031901783205,0.00297490637528905,0.00658743866476875,"NCU05414"
"NCU05417",982.169888715435,0.608980574282467,0.106801506635119,5.70198486396836,1.18420345693092e-08,6.7320678592134e-08,"NCU05417"
"NCU10346",2009.3967834136,-0.623030422676769,0.130378588811723,-4.77862529695327,1.76497762114166e-06,7.08776312144514e-06,"NCU10346"
"dys-1",1192.97287752056,0.610475931481143,0.11455847370691,5.32894609824327,9.87843061056979e-08,4.85635099157142e-07,NA
"NCU05419",1934.78033620331,0.0590117907273493,0.135430480901354,0.435734927134554,0.663029061595433,0.743965076076565,"NCU05419"
"aro-3",3804.53727633974,1.50951299224945,0.216336640269735,6.9776113300426,3.00240883100361e-12,2.86042299466058e-11,NA
"NCU05421",1102.7768984587,0.0785500580633496,0.109348349965949,0.718346990035149,0.472543363391139,0.567639046458672,"NCU05421"
"NCU05422",2198.36209869974,-0.00177896841760686,0.078908759583124,-0.0225446252989551,0.9820135151933,1,"NCU05422"
"NCU05423",369.10260035331,-0.787399535161636,0.158261263529536,-4.97531434794015,6.51418410014208e-07,2.82481617883663e-06,"NCU05423"
"tca-7",9256.57429454712,-0.395280273154316,0.117679323502482,-3.35896112749134,0.000782360717670874,0.00196300678253175,NA
"NCU05426",1394.40185424758,0.853687658146129,0.133150612197767,6.41144373319257,1.44147961212862e-10,1.09326336072813e-09,"NCU05426"
"NCU05427",1030.92580375656,-0.752259003985353,0.122520895061196,-6.13984254367076,8.26033171521719e-10,5.64903873310822e-09,"NCU05427"
"NCU05429",15239.574319787,-0.985826751387761,0.101173606933756,-9.74391228369703,1.95865117723916e-22,6.16943220974028e-21,"NCU05429"
"atp-2",46883.1469504362,0.252944360417739,0.175427624859337,1.44187302667158,0.14933819679463,0.215353529099145,NA
"NCU05433",271.208697259131,0.128767562935451,0.139448143042455,0.923408229941416,0.355794504463228,0.447986049239508,"NCU05433"
"NCU05435",768.315674361599,0.142142212132973,0.184867369838492,0.768887512475322,0.441960091206517,0.537443923788609,"NCU05435"
"NCU05437",5.70657107375496,0.404783238504233,1.15795864141096,0.349566231494253,0.726664257240146,0.799868340069688,"NCU05437"
"NCU05448",593.922609337069,2.11754358908765,0.216049921342038,9.80117732019571,1.1128094654916e-22,3.59895235160661e-21,"NCU05448"
"NCU05452",1789.77007760627,-0.445107501046765,0.080872193851595,-5.50383858589965,3.71609807801442e-08,1.95297110947823e-07,"NCU05452"
"NCU05453",497.335724217027,-0.460260740469419,0.123112515503955,-3.73853737441207,0.00018509397907133,0.000521520622849581,"NCU05453"
"NCU05454",11710.0720430331,0.0331394190825362,0.0900218926767453,0.368126220157743,0.71277912072884,0.788083020517709,"NCU05454"
"cya-4",10429.4518764097,0.53476785816123,0.135764261356263,3.93894426131728,8.18409387772816e-05,0.000245319862980878,NA
"NCU16537",280.908406206356,0.969685752647186,0.186033947901425,5.21241291487831,1.86400078360053e-07,8.80551420489354e-07,"NCU16537"
"NCU05458",963.885374655211,-1.09853421253196,0.140064369365843,-7.84306685208876,4.39673762836888e-15,6.06511453157305e-14,"NCU05458"
"NCU05459",1460.88731529311,0.126816330077336,0.0944937287247876,1.3420608096299,0.179576279588515,0.252325286780143,"NCU05459"
"NCU05460",291.854891721312,-0.508968437064181,0.118567097242179,-4.29266169875601,1.76543892370468e-05,5.98179021996845e-05,"NCU05460"
"NCU05462",13.5204745182371,0.823491801926742,0.940183311199079,0.875884300558885,0.381092935096116,0.474525969917518,"NCU05462"
"NCU05463",103.47439597455,4.17969556228344,0.694478691082598,6.01846480813956,1.76078982966268e-09,1.14813470349549e-08,"NCU05463"
"NCU05466",11.5840228588701,-0.523311215314664,1.15623871266847,-0.452597901783553,0.650838309930539,0.732751945165714,"NCU05466"
"NCU05467",105.324309914175,0.065156106940233,1.40240529133395,0.0464602546374148,0.962943412061985,0.990918675602787,"NCU05467"
"NCU05469",79.6777304223713,3.61383080146453,1.46420064033539,2.46812540707314,0.0135822726333749,0.0258137925245155,"NCU05469"
"NCU05470",84.5409186821416,2.02261164642393,1.55568067275904,1.30014577017067,0.193551013047099,0.269106872202077,"NCU05470"
"NCU05472",194.403074558408,1.77985512163094,1.57006124903026,1.13362145758979,0.256953368308416,0.341732783873247,"NCU05472"
"NCU16538",173.478471927737,0.217339740756149,0.499251203174289,0.435331431099778,0.663321873584464,0.7440346267906,"NCU16538"
"NCU16539",62.5457918670898,0.711264122613112,0.389666885130321,1.82531323485503,0.0679537740989218,0.107935774562512,"NCU16539"
"NCU16540",22.2039909342757,2.76248418690306,0.657883178544368,4.19904973557059,2.68037448619945e-05,8.81906134111898e-05,"NCU16540"
"NCU16541",1799.33362537657,0.100058956329586,0.0868983440601126,1.15144836661524,0.249547825580912,0.333673599746601,"NCU16541"
"NCU05477",895.748933003814,2.57491879763979,0.127441648581547,20.2046883911122,8.90298098781336e-91,1.43486376920259e-87,"NCU05477"
"NCU05479",42.6436028265926,0.389935718416901,0.997235215084157,0.391016795755647,0.695784821036112,0.773538654796413,"NCU05479"
"NCU10369",3.2533195446881,1.80717240109325,1.61300637598942,1.12037523719318,0.262553892748186,0.348080085395524,"NCU10369"
"NCU05480",10.4846034813201,0.488579309311804,1.49426724128142,0.326969163088136,0.743691208717327,0.813241432579052,"NCU05480"
"NCU05481",11.836679382446,0.37541469146629,0.798621652326462,0.470078278459732,0.638299092497469,0.721418540651782,"NCU05481"
"NCU05483",30.6054550842459,0.302747969973748,0.553046943752518,0.547418213577949,0.584091445043066,0.672560642244159,"NCU05483"
"NCU06857",152.799913032818,-0.153018522159421,0.164131358835944,-0.932293031902389,0.351185107833978,0.442989824257053,"NCU06857"
"NCU06856",1903.45342500147,0.0706301315732274,0.105168579551656,0.671589669408206,0.501844956730046,0.595586736816341,"NCU06856"
"NCU06855",514.477821436843,0.115010209980871,0.0891747269473424,1.28971754574348,0.197148745354158,0.273479897801564,"NCU06855"
"NCU06854",1644.34314598329,-0.170588848675563,0.0751970560170687,-2.26855754348737,0.0232952459446015,0.0417013182229689,"NCU06854"
"NCU06853",801.222950043849,-0.324267073720373,0.120715297422516,-2.68621360046363,0.00722668732719466,0.0146811063978934,"NCU06853"
"NCU06852",71.0025309856016,-1.66264709996544,0.329897753845278,-5.03988608769135,4.65809017252884e-07,2.07383664679346e-06,"NCU06852"
"NCU06851",541.486858556923,-0.53414832239653,0.11142220896313,-4.7939125185831,1.63559620078286e-06,6.59833761433885e-06,"NCU06851"
"gel-5",160.455769979443,0.641137678336748,0.162475921984758,3.94604733122791,7.94519145248797e-05,0.0002387507810614,NA
"NCU06849",0.503492728635201,1.74898835014558,2.72674303342358,0.641420305729956,0.521249643648494,0.614318592819127,"NCU06849"
"NCU06847",1097.75359260752,-0.678301747556431,0.217179348157412,-3.12323318635617,0.00178875966285111,0.00415102134383735,"NCU06847"
"NCU06846",749.280744715704,0.382460766008362,0.12101817300854,3.160358122258,0.00157575327098771,0.00371375435789694,"NCU06846"
"NCU06845",382.729675705977,0.943730158769005,0.136028665831293,6.93773002184297,3.98450236552485e-12,3.75171741719818e-11,"NCU06845"
"NCU06844",3625.64777761859,0.510575501911714,0.109297758662387,4.67141786035013,2.99127715802248e-06,1.16447866819957e-05,"NCU06844"
"NCU06843",44769.8927235979,-0.0287403841798389,0.116417481856357,-0.246873439637704,0.805006172310449,0.863591045733531,"NCU06843"
"rcm-1",2900.39956091457,-0.32830213270622,0.0907179490168295,-3.6189324854039,0.000295820796022041,0.000806708149332526,NA
"NCU06841",160.01981230869,0.823374954812033,0.180566988314807,4.55994178391308,5.11678037807209e-06,1.90598098058387e-05,"NCU06841"
"NCU06840",5.45541373866331,1.13568602285253,1.06664539768281,1.06472687672933,0.286999543877555,0.374128550727413,"NCU06840"
"NCU06839",622.24079006399,-0.207713797706838,0.115963987955261,-1.79119226036771,0.0732624477844049,0.115419985349494,"NCU06839"
"NCU06838",1185.5369489903,-0.874823697355195,0.196996126229664,-4.44081675157053,8.9618086139213e-06,3.20135534897004e-05,"NCU06838"
"NCU06837",367.778333766833,-0.381258316139794,0.110462366035324,-3.45147700365095,0.000557527265387353,0.00143499831149739,"NCU06837"
"acu-5",13889.4451852377,0.131073418473567,0.0750212463487678,1.74715063868997,0.080611211436821,0.125504816389319,NA
"NCU06834",3445.33867121704,0.0978892138096969,0.071741771207439,1.36446608666314,0.172420920721485,0.243616350581058,"NCU06834"
"NCU06833",112.81889212279,0.13425193560622,0.260799372887652,0.514770929545345,0.606713101773659,0.692588324182657,"NCU06833"
"NCU06832",1354.93125177966,-0.391660607788653,0.126775430937217,-3.08940466534573,0.00200558061521753,0.00461541279132639,"NCU06832"
"NCU06826",268.667811646144,-0.686139318295747,0.172627149902103,-3.97468948936976,7.04711364418025e-05,0.000213890737411246,"NCU06826"
"NCU06824",1160.30287722195,-2.15486605092504,0.297691097487467,-7.2385975567031,4.53348056127204e-13,4.8280569413547e-12,"NCU06824"
"NCU06823",84.593017069298,0.466073151461,1.79913016408763,0.259054714752867,0.795593024697672,0.855485883334426,"NCU06823"
"NCU06822",9.23879743674887,0.0197272561065034,1.53186834357229,0.0128779057216496,0.989725201846207,1,"NCU06822"
"NCU06821",1664.45484628389,0.187852075446152,0.114037513089391,1.64728316461004,0.0994998566585275,0.151212260551306,"NCU06821"
"NCU06817",497.544499881712,1.09064207271752,0.222070328701013,4.91124626642903,9.04993404198619e-07,3.81652255499374e-06,"NCU06817"
"NCU06815",4645.83099403869,0.840288405555772,0.211604963433716,3.97102408147902,7.15643442374705e-05,0.000216868445244857,"NCU06815"
"NCU11340",253.47821534501,-0.353469815056767,0.618677042953214,-0.571331713505163,0.567774808228608,0.658714144639549,"NCU11340"
"NCU06812",829.790351832122,-0.202137892845695,0.156687262810519,-1.29007227020194,0.197025566730252,0.273348239638671,"NCU06812"
"NCU06811",158.720142683461,-0.130363035101623,0.193858505238794,-0.67246487298064,0.501287795412402,0.595486585234919,"NCU06811"
"NCU06810",79.5769069285806,0.658163483259501,0.188220523811193,3.49676788658666,0.000470931395566772,0.00122978844048898,"NCU06810"
"NCU06809",311.333031029215,-1.017190462737,0.219052607439307,-4.64358984185492,3.42406994982739e-06,1.3154849588729e-05,"NCU06809"
"NCU06808",53.5059862691397,-1.04334974415423,0.297107444759505,-3.51169168782955,0.000445264225799178,0.00116749052697344,"NCU06808"
"NCU06807",6.23037688896976,0.00269975537746843,0.799978943493833,0.00337478304826062,0.997307317820966,1,"NCU06807"
"NCU06806",102.109354980171,-0.80301588153423,0.210268988989055,-3.81899340171379,0.00013399734649877,0.000385985802991691,"NCU06806"
"NCU06804",272.333348722192,-0.281546026895137,0.183280767089482,-1.53614605267163,0.124502563591173,0.184060509085253,"NCU06804"
"NCU06803",669.547761742491,-0.609050181075175,0.220063234313294,-2.76761442217148,0.00564682192993591,0.0117860496573452,"NCU06803"
"NCU06801",387.981769315452,0.142279975598935,0.168118426947901,0.846308035246054,0.397380926483052,0.491857776001516,"NCU06801"
"vad-5",764.762410246817,-0.329044325172181,0.176787612369112,-1.86124084579623,0.0627101726001071,0.100648525982247,NA
"NCU06797",3.70824355656618,2.69159516566591,1.04358241317805,2.57918793156844,0.00990328932346882,0.0194564826814188,"NCU06797"
"NCU06795",106.556194846661,2.13986857920353,0.273170041691286,7.83346726440021,4.74596458078784e-15,6.50049256320375e-14,"NCU06795"
"NCU06794",5.83144356906467,2.1657823537395,1.02400451367976,2.11501250708043,0.0344288813527146,0.0591135089987127,"NCU06794"
"NCU06793",61.6535810885445,0.0233898648622608,0.61767003064023,0.0378678966146643,0.969793009471489,0.995847764849665,"NCU06793"
"NCU06792",77.2151233126439,0.559508672189069,0.261690494610942,2.13805500662489,0.0325122790727551,0.0561016664228304,"NCU06792"
"NCU06791",510.701656647078,-0.511001963793366,0.105637520935613,-4.83731499250939,1.31604782606659e-06,5.39931373698089e-06,"NCU06791"
"NCU06790",3281.98007648527,-0.625479306162031,0.112137765090474,-5.57777574448168,2.43613429601549e-08,1.31752900684954e-07,"NCU06790"
"NCU06789",273.619274589248,0.0995073357226117,0.174641215717044,0.569781510704982,0.568825897383797,0.659537940971381,"NCU06789"
"NCU06788",206.143129265138,-0.558309734366144,0.143350046883819,-3.89473004371347,9.83081545383304e-05,0.000290715551799894,"NCU06788"
"NCU06787",506.318454337212,0.139733732947648,0.111112744817648,1.25758510580376,0.208541842649738,0.286652397785781,"NCU06787"
"NCU06786",1129.07679115885,0.409233365405791,0.11705302288393,3.49613666800889,0.000472046861027721,0.00123170349329144,"NCU06786"
"NCU06785",22004.2900224636,0.616743906186481,0.171649672273623,3.59303864678135,0.000326844089443843,0.000883090903861963,"NCU06785"
"NCU06784",21.1831906189971,0.877126292921227,0.535765866029071,1.63714478382547,0.1016002210418,0.153968678494625,"NCU06784"
"NCU06783",30451.268055895,1.16931919852986,0.19963066985735,5.85741258778231,4.70134124361803e-09,2.85385874612595e-08,"NCU06783"
"NCU06782",198.511044603435,-0.417513747264728,0.173261534881117,-2.40973132063735,0.0159642722591751,0.0298135405071888,"NCU06782"
"NCU06781",21020.3105989409,0.575413233210114,0.0771722002244379,7.45622428201677,8.90371320885193e-14,1.04175676574062e-12,"NCU06781"
"NCU06780",669.949822688623,-0.0983771462254475,0.171753232379097,-0.572781920099806,0.566792362217303,0.658127058434357,"NCU06780"
"NCU06779",3444.81372728446,-0.00514592136163089,0.0890265048361961,-0.0578021272552382,0.953906243709491,0.983388427029601,"NCU06779"
"oxa-2",999.256056940671,0.399736511245448,0.0958765844729692,4.16928193096144,3.05560819442989e-05,9.95543505395451e-05,NA
"NCU06777",1349.30004947572,0.258851166761023,0.0794182548711609,3.25934090570177,0.00111671393051527,0.002711178435371,"NCU06777"
"NCU06776",2331.08442833344,-0.156513868098965,0.0766289305966711,-2.04249056955734,0.0411028939266483,0.0691363688068688,"NCU06776"
"NCU16549",563.150778604197,-0.528740391080732,0.138795281306906,-3.80949832085122,0.00013924905228837,0.000400397958854755,"NCU16549"
"NCU16550",86.3532904392442,0.172838152881339,0.213919396162691,0.80795924063796,0.419114046408198,0.514571621817415,"NCU16550"
"NCU06774",948.394116747422,-0.623539677600616,0.100401188145355,-6.21048106221504,5.28226424544752e-10,3.69605609648896e-09,"NCU06774"
"NCU06773",356.07079441055,0.194951559736922,0.135147742096047,1.44250696839887,0.14915940719233,0.215247197067576,"NCU06773"
"NCU06772",1074.2719332456,-0.132489065138253,0.120309746214092,-1.1012330198294,0.270795254085592,0.357048010227389,"NCU06772"
"NCU06771",934.512538718737,-0.726779025377399,0.115237380323124,-6.3067992637417,2.84864896487198e-10,2.0696044695952e-09,"NCU06771"
"NCU06769",504.765156862968,-0.35916429020614,0.1378177921111,-2.60608071501106,0.00915848767128629,0.0181480688076513,"NCU06769"
"NCU06768",2397.43216129444,0.445385804999967,0.1386532498433,3.21222766508051,0.00131709955773971,0.00315395653714281,"NCU06768"
"NCU06767",2114.73900701926,-0.851623717226176,0.121880728785476,-6.98735333889522,2.80120144071256e-12,2.68726368369945e-11,"NCU06767"
"dcl-2",629.827818332096,-0.683296936744031,0.100219770908412,-6.81798541894971,9.23260106102171e-12,8.3050467218679e-11,NA
"NCU06765",332.898735910935,0.311790151409894,0.13390669362993,2.32841348671912,0.0198901581971494,0.0361877384320667,"NCU06765"
"pca-2",6600.6971778809,0.0406398075608807,0.118657531888993,0.342496653300528,0.731977162159126,0.803886332547274,NA
"NCU06763",1190.94680883837,-0.0606661931739988,0.0856164599291989,-0.708580957729006,0.478584556632173,0.573187102134396,"NCU06763"
"NCU06762",586.461519022844,-0.281314059474858,0.0860071393960637,-3.27082218348647,0.00107235314231577,0.00261529757533254,"NCU06762"
"NCU06761",5582.03093788386,-0.0682799198062077,0.108245435973997,-0.630787979112673,0.528179164323512,0.621122767725692,"NCU06761"
"stk-48",3007.80263617315,-0.461515752163994,0.198016136512977,-2.33069769106291,0.0197693060319799,0.0360085118344783,NA
"NCU06759",819.139652269742,-0.635741157031123,0.17665314796483,-3.59881023551131,0.000319676341018132,0.000865174983947757,"NCU06759"
"NCU06758",735.435116258874,0.385132385754399,0.21827164769659,1.76446363885865,0.0776539519815458,0.121330379004936,"NCU06758"
"poli",918.088634326069,0.244604045593379,0.17591929556556,1.39043329389767,0.164397342255202,0.234126995523977,NA
"NCU06756",611.987822883095,0.145709426522144,0.131282248236041,1.10989435723376,0.267044552347056,0.352824268506085,"NCU06756"
"NCU06754",1254.27186372814,0.225017632157432,0.20174173996485,1.11537469735632,0.264689887705321,0.350239629735968,"NCU06754"
"NCU11158",313.181163425866,-0.419930287462963,0.160491714878578,-2.61652315062287,0.00888303403542571,0.0176347647551974,"NCU11158"
"NCU11159",263.474811353893,0.405760045345087,0.145751107927411,2.78392426043971,0.00537055735201541,0.0112426396398908,"NCU11159"
"NCU06752",880.586062764262,0.76765907656519,0.168147811353381,4.5653825071316,4.98584384597947e-06,1.86079158589817e-05,"NCU06752"
"NCU06751",576.194269897627,-0.375798844019466,0.0967210492007088,-3.88538841467316,0.000102166411672757,0.000301112222150431,"NCU06751"
"NCU06750",1228.71707608553,0.162626187681011,0.0819341612523099,1.98483984208023,0.0471622931736175,0.0782397280818119,"NCU06750"
"NCU06749",1308.10352138402,0.999712325202654,0.197687827582003,5.05702519690023,4.25846991554623e-07,1.90874877478387e-06,"NCU06749"
"NCU06748",1411.63836096121,0.400899976902123,0.107113392491239,3.74276239019237,0.000182008318325288,0.000514024660690869,"NCU06748"
"NCU06747",448.013851127558,-1.48044560357872,0.252914131637169,-5.85355034926467,4.81188489755687e-09,2.91912967122804e-08,"NCU06747"
