"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002239.1.468901.469200",1.46703915161235,0.809294693953027,1.2885184045531,0.729173816636241,1.11926940796273,-1.05308137354632
"CM002239.1.469201.469500",1.30674149077154,0.802827412104597,0.634518739318975,0.397770442012344,0.851332617576293,-0.600683878052667
"CM002239.1.469501.469800",1.11413194167309,1.02158030059681,0.154531967540784,0.487271212289417,1.31483554885841,-0.401839863097519
"CM002239.1.469801.470100",1.58913206025271,1.14827793094355,1.14044755316028,0.864941490266969,1.28440607619408,-0.77252666959938
"CM002239.1.473701.474000",0.918858615866148,-0.0455797938069861,-0.257475944128856,-0.126713912410092,0.892325589547863,-1.07608453658538
"CM002239.1.474001.474300",0.733179822995826,0.172832598509974,0.116445775034954,0.423218792535634,0.894047715368608,-1.30327769355177
"CM002239.1.474301.474600",0.731728383142223,0.722937986331557,0.3378201459193,0.493452197816428,0.8489336012678,0.147049077436855
"CM002239.1.474601.474900",1.27463098328292,1.18670603824423,0.998779912799362,1.04488032440748,1.71747644724837,0.442277417629332
"CM002239.1.505801.506100",0.996785162448801,-1.14489810786043,-1.6491790676696,-2.47286350626214,1.35538532068106,-0.450734481867371
"CM002239.1.506101.506400",0.388755313688555,-0.718915675608239,-0.970305841432074,-2.08722488440912,0.661964064057033,-1.57686525141918
"CM002239.1.506401.506700",1.13017367633605,0.409439117743131,-0.484712365533487,-0.54525067544245,1.80953608271124,-0.691667981993803
"CM002239.1.507601.507900",1.15369564015421,-0.190113359943535,-0.69814720689849,-1.23759557214034,1.49932665858111,-0.763710156708337
"CM002239.1.507901.508200",1.51347519669255,-0.391514399150909,-0.417982228709881,-1.2463268221698,1.22113851047886,-1.04344262856721
"CM002239.1.508201.508500",1.39903716806624,-0.363047750513674,-0.820979188226248,-1.81419883739032,1.98403286950902,-0.208699215859282
"CM002239.1.508501.508800",0.828634775940782,-1.62963221233149,-1.59474986480244,-1.44782889865384,0.950020264737231,-0.570520905723611
"CM002239.1.508801.509100",0.85102065154251,-0.865979176183228,-0.776266969349196,-1.45197367863254,0.672486670307278,-1.95515115718315
"CM002239.1.509101.509400",1.16251847525638,0.0147418543801055,0.404804704456685,-0.194064126697636,1.39699496503764,-1.11471452906723
"CM002239.1.509401.509700",1.29887374356746,0.815402580583204,0.804802459308826,0.236962187430458,1.64323964594479,-0.388807264398365
"CM002239.1.509701.510000",1.47556819277957,1.09710705294895,0.908754931090321,0.881374394859815,1.54021966330376,-0.804441635872896
"CM002239.1.510001.510300",1.27774497865292,1.15122448209618,1.35244168789199,0.7323792730026,1.40535815588318,-0.684755123653847
"CM002239.1.510301.510600",1.39255711109824,0.777722370840454,1.10515466685553,1.0068075286833,1.10433711289628,-1.19903737771564
"CM002239.1.510601.510900",1.53743685406299,0.554783505939683,0.734728810070805,0.624857411132886,1.00507716020971,-0.551634128789795
"CM002239.1.510901.511200",0.763526365748863,1.0528530458689,0.952568654786006,1.01201543418226,1.1084851279085,-0.804035722942162
"CM002239.1.511201.511500",1.55136896933722,1.3897460139507,1.43621508099667,0.937854711888565,1.586899900735,-0.862701218003886
"CM002239.1.513301.513600",0.672310638052424,0.324916795819297,0.150720533587952,0.240335906904264,0.649859559932702,-0.863228546298729
"CM002239.1.513601.513900",0.960012928330798,0.950669356865572,0.827108287339756,1.03955116780161,1.58812503632536,-0.420224533863789
"CM002239.1.513901.514200",1.29061169177466,1.4687002751189,0.879486839052245,1.01852391643348,1.68335601623732,-0.465840302078205
"CM002239.1.514201.514500",0.904216614255023,0.575453764562754,0.93909075102956,0.304915176954448,0.687430966532469,-0.161312337557457
"CM002239.1.514501.514800",0.859762067813626,0.942889302633084,0.728986850138096,0.224931220406157,0.989618246015525,-0.559299179124413
"CM002239.1.514801.515100",0.966562274951139,-0.107224400600283,0.28368035858703,0.0304721783268527,0.654035557073679,-0.674300070200199
"CM002239.1.515101.515400",0.463501530437109,-0.444823820280151,-0.426705794069877,-0.912293570396517,0.089190665799773,-1.12218343996849
"CM002239.1.515401.515700",0.0711545704187596,-0.271890754689651,-0.780523816709857,-1.0394261403324,-0.205538050025946,-0.751811901848117
"CM002239.1.515701.516000",-0.914852627917176,-1.05776364968911,-1.2788332845782,-1.55094950621437,-1.65876077398017,-1.27848127506804
"CM002239.1.516001.516300",-2.7109083312796,-1.37816320965528,-1.53090214735451,-2.5763629465609,-2.18247674464061,-1.13317005055758
"CM002239.1.516301.516600",-1.40163896021535,-1.47682121368719,-2.35311020236452,-2.34621479077324,-2.53241775029497,-0.88614785802825
"CM002239.1.516601.516900",-2.44490016603145,-3.01187425610033,-2.15198697180221,-2.41052141034232,-2.62781132084737,-1.573890276576
"CM002239.1.545701.546000",1.43071093828786,-0.855918029546079,-1.66264111151445,-1.71809220220242,1.25064954982496,-0.827123703440482
"CM002239.1.546001.546300",0.780337788587513,-1.73378124280519,-3.04704068257481,-2.91646511701342,0.493862489843719,-0.927845411128805
"CM002239.1.546301.546600",0.925484238151719,-1.92947030661963,-2.0718925541387,-2.88048532899901,1.11140229717225,0.409073313735363
"CM002239.1.547801.548100",1.24572121189771,0.854442181924929,1.09076716683366,0.886971332800756,1.87699666135997,-0.773997360272759
"CM002239.1.548101.548400",1.26220744338328,0.445879486589571,0.336092838795181,0.763471904987009,1.35888136260389,-0.65698532013678
"CM002239.1.548401.548700",1.23338742782508,0.366740981921536,0.585583872282097,0.424829165830482,1.41186965274399,-0.669093467351726
"CM002239.1.548701.549000",1.40083246745483,0.29882705643776,0.0233938613879382,-0.562009055243635,1.70314313030369,-0.683965008767156
"CM002239.1.549001.549300",1.18829407009484,-0.406600989006593,-0.550338946209923,-2.37276268749287,1.4001446502838,-0.339914858554466
"CM002239.1.549301.549600",0.658791136173508,-0.427337353201274,-0.630641420987664,-1.73686238906564,1.13469304024625,-1.05979727464538
"CM002239.1.554701.555000",1.67619562690681,0.808368639571084,0.839243567863486,0.728498222703261,1.93835063556923,-0.339116485356009
"CM002239.1.555001.555300",1.52947134323081,0.81229497293487,0.88875487029579,0.304369643434129,2.06674350578823,-0.895593219882065
"CM002239.1.555301.555600",1.33222699395526,0.279455861447746,0.0895877458372968,-0.901652550381132,1.39188223324606,-0.805990995125569
"CM002239.1.555601.555900",1.61122289960979,-0.0963566639401684,-0.220349432038087,-1.42303507585004,1.67776280239932,-0.747653352161002
"CM002239.1.555901.556200",1.51239817424567,0.595452586332876,-0.153603697999659,-1.69735957756005,1.7973388188951,-0.698618052762049
"CM002239.1.556201.556500",0.986301825833824,0.382428183698706,0.034112933472526,-1.51537046590043,1.17102942334572,-0.892038503934301
"CM002239.1.557401.557700",1.75003033844973,0.575831385647523,0.555999088016236,-0.237117880238674,1.75417400668231,-1.10303834402559
"CM002239.1.557701.558000",1.54870408286365,0.722102650957298,0.614538973011188,-0.0991283584737857,1.83522233347177,-1.14567773441208
"CM002239.1.558001.558300",1.55127277800383,0.540278344273354,0.251791848226723,-0.161418728526269,1.64652382264796,-0.879056936251789
"CM002239.1.558301.558600",1.52017241071168,0.287886398658089,-0.133095968133903,-0.4340406714746,1.45571315100882,-0.852429177108962
"CM002239.1.558601.558900",1.70981949553009,0.872830899743815,0.233361052252974,-0.826311626364006,2.1029128793608,-1.4002733128876
"CM002239.1.560401.560700",1.96756074976448,1.75051212984718,1.33547112880495,1.40354626949167,2.22231662844871,-1.6122925577879
"CM002239.1.560701.561000",2.09491430293948,2.11940653282138,1.78412238706645,1.9616142115952,2.33763615502838,-0.973514365280571
"CM002239.1.561001.561300",1.05832875353327,0.681751271599164,0.796058296285975,0.765516687315078,1.31311296406581,-0.425109166103534
"CM002239.1.561301.561600",1.36172930721582,0.486196851439249,0.448812697072187,0.374747189065135,0.732966191215236,-0.7073362132403
"CM002239.1.561601.561900",0.606835856170697,-0.0310600010202375,0.323500244943318,-0.149987131739838,1.01207554464366,-0.798714830169658
"CM002239.1.563101.563400",0.978252004391308,0.964069197853517,0.833017493597915,0.903014621959923,1.86608559241765,-0.688752197044624
"CM002239.1.563401.563700",1.66213294830511,0.740726566902879,1.03638554254785,0.74827314662237,1.4719383918229,-0.643726932021775
"CM002239.1.563701.564000",1.23415571644868,1.15190720662235,0.972459832826763,1.26008064505569,1.41334603266292,-0.685048720636174
"CM002239.1.564001.564300",1.01601048790701,0.331180950966873,0.0203316594128752,0.308992202874845,0.749698269781693,-0.516415318459471
"CM002239.1.564301.564600",1.11441633964399,0.409671324562865,0.697980986281058,0.401201682372757,1.40398732299149,-0.99699840752173
"CM002239.1.564601.564900",1.08142232732888,0.631128289704519,0.570449114011985,0.556453685289302,1.11021390704157,-1.26548365572738
"CM002239.1.564901.565200",1.07730678069799,0.552136745210173,0.596787071996299,0.480709175207491,1.36184975369431,-0.9839838345525
"CM002239.1.565201.565500",0.777429271671183,1.01687007614278,0.360865373989262,0.618924378718426,1.18563070807772,-0.951463611352403
"CM002239.1.565501.565800",0.996220723613192,0.47769679777832,0.477449676968328,0.73508584053534,1.20071629830666,-0.740412532427693
"CM002239.1.565801.566100",1.34144650436272,0.859759684894871,0.40561806674171,0.836165871291172,1.31756469851903,-1.04326427987806
"CM002239.1.566101.566400",1.61042998803483,0.765443474664576,0.664630252936781,0.912369433461936,1.36889276914655,-0.274422275797977
"CM002239.1.566401.566700",1.4428540897926,1.03728485582138,0.878516178714256,0.735895808587223,1.80912828562721,-0.119668325956318
"CM002239.1.566701.567000",1.07522329559032,1.31282882962906,1.04029236102573,1.33896178861866,1.56318270302866,-0.739602974351231
"CM002239.1.567001.567300",1.91290780418986,1.40567073407722,1.03529255856599,1.32006949348964,1.81844858555255,-0.346975686085737
"CM002239.1.567301.567600",0.88326104928978,0.419148246971829,0.434811512718172,0.643627824494039,1.295467032481,-0.457831307147174
"CM002239.1.567601.567900",1.57303219615421,0.819498075600926,1.0274465363142,1.02605867756786,1.80483944056301,-0.38780725635599
"CM002239.1.567901.568200",1.25539360060566,1.02555601512283,0.760781867042663,1.42753470928185,0.937587316598337,-0.867056866749738
"CM002239.1.568201.568500",0.912638742449937,0.456433837204568,0.720234896975547,0.559621732918996,0.98580130015166,-0.568097088570652
"CM002239.1.568501.568800",1.10347194406499,1.33417456276956,1.2646517560723,1.14209614670236,1.46755473851965,-0.350303463308873
"CM002239.1.568801.569100",1.91850526020491,1.59083813923645,0.970739258866014,1.54481921389061,1.99460666563649,-1.19291003674217
"CM002239.1.569101.569400",0.999400146905837,-0.0870358927605221,0.273985227942766,0.183107988570053,0.857857077336031,-1.27945070573292
"CM002239.1.569401.569700",-0.038895116872972,-0.0292879818519977,-0.0326948366326882,0.174489266740011,0.532451553888445,-1.48554655877035
"CM002239.1.569701.570000",0.062345544783416,-0.0716243567147234,-0.13092492991483,0.069724552005912,0.201284480132068,-1.64031340555462
"CM002239.1.576001.576300",-0.801420701944668,-0.655270963939699,-0.535799025033836,-0.280134169710801,-0.376089277735717,-1.08399453955394
"CM002239.1.576301.576600",-1.50164430800016,-1.17295070797068,-1.24714361083846,-1.70941947352269,-1.50673133326655,-1.82843368878726
"CM002239.1.576601.576900",-3.1126667903511,-2.85942115596101,-3.93463757828717,-3.22185923165682,-3.15411130442903,-2.26195199517188
"CM002239.1.576901.577200",-1.63011601265671,-1.33456645294668,-1.94597724147302,-2.27119340007352,-1.8894454941057,-1.43016372400591
"CM002239.1.577201.577500",-0.770727667713293,-1.11213836745792,-0.822735428222295,-1.84069150607858,-1.20678638262807,-1.25187007108978
"CM002239.1.577501.577800",0.0442999885709332,-0.540363936935112,-0.784130147220426,-1.04272347117084,-0.166282408060573,-0.851983899389686
"CM002239.1.577801.578100",0.439198079764282,-0.115070046487753,0.370010479103896,-0.787321909122616,0.584455678422059,-0.499441541608402
"CM002239.1.578101.578400",0.710826697113696,0.526053255649724,-0.154523901009039,-0.311996067955549,0.694435519392249,-1.34371500182915
"CM002239.1.578401.578700",0.864911093284316,1.34674101252934,0.871820486423554,0.947949649386853,1.72755327074743,-0.548162318112073
"CM002239.1.578701.579000",1.44713532291581,1.19313750771065,0.642053203605569,0.552051311744025,1.70520446934163,0.0219509763246949
"CM002239.1.579001.579300",1.3390296972557,1.29221150707722,1.05989089275576,1.04795959023552,1.53672231548637,-0.685315180489866
"CM002239.1.579301.579600",1.53698254516536,1.35894621142322,1.28361406986077,1.02325468329873,1.50442494486379,-0.211953376373013
"CM002239.1.579601.579900",1.38711821248336,1.20098337712728,0.501824532515976,0.830046399846769,0.974074997883604,-0.529961896971061
"CM002239.1.579901.580200",1.36403522069092,0.826274410939121,0.697526658430208,0.386850109833785,1.16823748613301,-0.981419458075032
"CM002239.1.580801.581100",0.936178139256186,1.02115817394467,0.773709463344796,0.789198767627684,1.96293011808511,-0.961032580640774
"CM002239.1.581101.581400",1.16894981444899,0.203077352529894,0.610373053289248,0.651172650581437,0.992073532302186,-1.315076295135
"CM002239.1.581401.581700",0.331526283249559,0.401848162440571,0.240666018143015,-0.171603274017068,1.17858090168082,-0.616473865681774
"CM002239.1.581701.582000",1.01991842357339,0.403867329496611,0.351409109847371,-0.101430841681313,0.745245669951641,-1.02868440884942
"CM002239.1.582001.582300",1.02024319182784,1.31749378147325,0.693163527290569,-0.284504353955971,1.33907315207523,-0.815434885837736
"CM002239.1.582301.582600",1.16501191214408,0.770978817714479,0.639493335451998,0.130019283219587,1.640337124691,-0.592235856163473
"CM002239.1.582601.582900",0.959490010331483,0.498844400967697,0.319887809109742,-0.0487852310181617,1.19076808700307,-0.852484962232764
"CM002239.1.582901.583200",1.32948757517828,0.610777303087175,0.731312843424567,0.144183121186639,1.21685649099434,-1.12319384520785
"CM002239.1.583501.583800",1.24660543485379,0.61593054472868,0.935219446440106,0.0574000325103346,1.25345619390956,-1.01881476671873
"CM002239.1.583801.584100",1.61690672045571,0.726876613076423,1.00281550711877,0.870663275579101,1.60918723864077,-0.814834230503758
"CM002239.1.584101.584400",1.15993593370954,-0.0143748487429201,0.216484630022579,-0.0403541365306294,0.632508502642029,-0.544273530544452
"CM002239.1.584401.584700",1.6460284225248,0.787498173451294,0.952421865946651,0.530564903218249,1.17308500606501,0.0682931029257097
"CM002239.1.584701.585000",1.26309838676509,1.15523052085118,1.18966435508532,0.682017565595883,1.69851460229,-1.12274939569138
"CM002239.1.585001.585300",1.46493101763896,0.984693254881181,0.540613126321688,0.30580802456008,1.11265340983059,-0.327113333059204
"CM002239.1.585301.585600",1.47525809184837,1.28268487450618,1.04911980041445,0.652382691515983,1.61857498137312,-0.280667555030766
"CM002239.1.585601.585900",1.00537746987552,0.84871501557442,0.851984687923545,0.682734245890798,1.47340144780896,-0.512280578930689
"CM002239.1.588901.589200",1.32703539327741,0.662500387533866,1.22805616436887,0.692720557197783,1.02041923947013,-0.273773564027634
"CM002239.1.589201.589500",0.683877452746808,0.663443995558673,1.06579508395403,1.17393158591924,1.10959173187747,-0.675337340131163
"CM002239.1.589501.589800",1.29451731259,0.772658532650241,0.594737088534132,0.793876692451139,0.855620979841209,-1.04774746642863
"CM002239.1.589801.590100",1.23758135003733,0.15984075251038,0.284716791946202,0.307297494600849,1.63704257557762,-1.00513968027133
"CM002239.1.590101.590400",0.918001498611251,0.452254204746664,0.297084354716925,-0.000496516211466129,1.35577380664687,-0.915674494854715
"CM002239.1.590401.590700",1.27468363074055,1.0393400610982,0.871335927090302,0.41745203372157,1.63285719487849,-1.0959017661909
