"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002242.1.1432201.1432500",2.60192788135993,1.65854741554887,2.03144118112095,1.60004804319977,4.65757946947243
"CM002242.1.1446301.1446600",1.37148022351275,0.952357660618323,0.508569374828325,-0.569490951725535,2.24401911949089
"CM002242.1.1451401.1451700",-0.489345045735335,0.394201608214829,1.73338973000884,-0.511557053837832,0.291513672694352
"CM002242.1.1452601.1452900",-0.881550515423926,-1.28142384348106,1.29728381850523,-1.43463493934693,1.61839362016564
"CM002242.1.1454701.1455000",0.161168890694345,0.313502980835596,-0.0271165730210443,0.387166649036341,-1.34393426430298
"CM002242.1.1455001.1455300",-0.0319796042071823,-0.467545259067559,-0.289688329659865,0.153642225854508,-1.67207903681395
"CM002242.1.1455301.1455600",-0.33883699587759,-0.337708104399659,0.169755269491534,0.438072713889123,-1.77663510585326
"CM002242.1.1455601.1455900",-0.484124602112541,-0.165602379882954,0.0911735447272204,-0.0991460202422402,-1.82905166797309
"CM002242.1.1455901.1456200",-0.285254529654097,-0.186380927376058,0.286332181017192,0.519306939585957,-1.83960399821146
"CM002242.1.1456501.1456800",-0.0732929051944761,-0.0143042434551688,-0.123836226318182,0.131896347663527,-1.27238733786049
"CM002242.1.1458601.1458900",0.0606668278616139,0.0422286772222805,0.361713388996454,0.620485373593166,-1.02459605786505
"CM002242.1.1459201.1459500",-0.362175543955885,-0.0715600708512538,-0.681874770550035,-0.0987946695422228,-1.41556889783031
"CM002242.1.1459501.1459800",-0.327923924652759,-0.394752246531773,-0.220095004662809,-0.0902761366442846,-2.01752648600662
"CM002242.1.1482001.1482300",-0.700837177268789,-0.829685472537988,-0.470447218164459,0.51791149749847,-1.72499703608041
"CM002242.1.1482301.1482600",-0.751862048783805,-0.729187977251517,-0.682385879062491,-0.0322903974631017,-1.34357630941392
"CM002242.1.1482901.1483200",0.0494250449310582,-0.377536903561689,-0.200929328577823,0.300570078373571,-2.04213258122024
"CM002242.1.1483201.1483500",-0.211067372081099,-0.1763747141374,-0.112652496458536,0.634264208143075,-1.20514092725327
"CM002242.1.1484101.1484400",-0.17995884142913,-0.633422407656552,-0.704410313282004,-0.27684912613042,-1.3736839294015
"CM002242.1.1486501.1486800",0.0514050524678636,0.459405448521076,0.383721719195642,0.572152225622848,-1.81342727881008
"CM002242.1.1486801.1487100",-0.314092071652368,-0.479592894723507,-0.264530485483918,0.0416881602722515,-2.07897666073092
"CM002242.1.1487101.1487400",-0.588199152430091,-0.195711462950886,0.0505591338622406,-0.135609706495917,-2.93408630286009
"CM002242.1.1487401.1487700",-0.409873465275245,-0.469521979711433,-0.437201672981623,0.150069461381806,-1.79239782243222
"CM002242.1.1487701.1488000",-0.165564710759435,-0.0467219588407544,-0.162480920043189,0.472735737759499,-2.38021961545338
"CM002242.1.1488001.1488300",-0.579304838249037,-0.378592025324733,-0.535021337925532,0.129400925219344,-2.49063012209326
"CM002242.1.1488301.1488600",-0.51045902738316,-0.954847932910666,-1.5320115567211,0.0778345079300287,-1.74477438083367
"CM002242.1.1488601.1488900",-0.607442626665533,-0.803331713595495,-1.02316835049387,0.604490806015623,-1.66656538441004
"CM002242.1.1488901.1489200",-1.15948861389792,-1.37975261076101,-1.93685335495155,0.411544991214154,-3.32486575037412
"CM002242.1.1489201.1489500",-1.22853974188023,-1.22799559718845,-1.67393415221995,0.306949959762502,-1.49616955225677
"CM002242.1.1489501.1489800",-1.04059011251983,-0.952812867170486,-1.22301420179667,0.554076472836466,-1.32060393182264
"CM002242.1.1503001.1503300",2.94830041893082,3.26411810574155,2.73754606438122,2.06138298247848,4.24761505174275
"CM002242.1.1504201.1504500",1.61548985613772,1.55371700571615,1.26848926723261,0.426215206304752,2.13924674901979
"CM002242.1.1512001.1512300",1.31065931740243,1.43937779315197,1.03159036985424,0.442083009129258,1.64911676039646
"CM002242.1.1513201.1513500",0.639939777836012,0.613510520582835,0.891039580380784,0.966375882806141,3.41510682329047
"CM002242.1.1513801.1514100",1.02569170257295,1.30477374927456,2.1314671019027,0.105007961250694,0.317233085280299
"CM002242.1.1521601.1521900",-0.4496826746661,-0.234698556687792,-0.363880921756455,0.351447561829197,-1.09644234517488
"CM002242.1.1521901.1522200",-0.05443575137696,0.00922031370293828,0.0976409732887122,0.0504155379032947,-2.0181286587941
"CM002242.1.1522201.1522500",0.00881909725080286,0.214259160742672,0.649861083056955,0.77588403032635,-1.77365924679556
"CM002242.1.1522501.1522800",-0.395011589667265,-0.475256499699164,-0.533261548128263,-0.0521205728829601,-2.25270493074122
"CM002242.1.1522801.1523100",0.514377323686815,0.208566773596116,0.140491272978488,0.830781382657858,-1.47301462226597
"CM002242.1.1523101.1523400",-0.2265340031213,-0.179403797237466,-0.211145195689203,0.0193354271709638,-2.10912487226424
"CM002242.1.1523701.1524000",-0.408200471130415,-0.270543945893634,-0.633230605868021,-0.554525007531866,-2.08102428675911
"CM002242.1.1524001.1524300",0.358133572964208,0.644260548955933,0.00452325331656897,1.04378701288905,-1.50863389395275
"CM002242.1.1528201.1528500",-0.224392447166052,-0.466946846079934,-0.820465119800877,-0.0631593687863428,-1.53871723176587
"CM002242.1.1528501.1528800",-0.753952362976346,-0.570038129885469,-0.515866436518658,-0.302314245280482,-1.83620947166581
"CM002242.1.1528801.1529100",-0.704758291749084,-0.378533662798605,-0.612286479617262,-0.334411398822883,-1.90537898465546
"CM002242.1.1529101.1529400",-0.388591034813176,0.117629514791258,-0.229505248135282,0.194149268677779,-1.64943726297039
"CM002242.1.1531201.1531500",0.29037809359137,0.193583658879237,-0.244339520728633,0.167688255343553,1.03808740720778
"CM002242.1.1531801.1532100",0.237650886611069,0.0477567437872303,-0.0336593738533482,0.62625395536817,1.37906054749156
"CM002242.1.1533901.1534200",0.711798020902103,0.439773126827876,0.0907917209683167,0.428382904191976,3.98973570566151
"CM002242.1.1538401.1538700",1.78668034140074,1.37808344644688,1.5142067484725,-1.36253468152839,2.69847718794124
"CM002242.1.1539901.1540200",-0.527030807672708,-0.597732306153925,-0.2198733186973,-0.00649806541809995,-1.53433658488853
"CM002242.1.1540201.1540500",-0.189542132377677,-0.00731203893799623,-0.0435508974480664,0.164904218896426,-1.14034629935873
"CM002242.1.1556101.1556400",0.0895545460667979,-0.110484668731449,0.140492610546088,0.00604565725796773,-1.36019106385564
"CM002242.1.1556401.1556700",-0.598000992664593,-0.475777075380949,-0.316877208748838,-0.185521599947223,-1.62225409753013
"CM002242.1.1556701.1557000",-0.363718067951132,-0.150816740172496,0.0835839907664311,0.339986476129024,-1.9616417710189
"CM002242.1.1557001.1557300",0.130613019803055,-0.0969833783072837,0.0564173791470254,0.240473550411965,-1.81889836771866
"CM002242.1.1557301.1557600",-0.507517740611672,-0.394802592128561,-0.354928693298426,0.274401788869443,-2.2033520728718
"CM002242.1.1557601.1557900",-0.545209019351639,-0.709366171949363,-0.554935028836842,0.0846769824222039,-2.12568826154757
"CM002242.1.1557901.1558200",-0.218545226743011,0.0111915015591252,-0.187790631873152,0.676747509568387,-1.80559106190751
"CM002242.1.1558201.1558500",-0.27317211514972,-0.00963324243793038,-0.354137024415371,0.679064043746743,-1.31140158168175
"CM002242.1.1570801.1571100",-0.424518705809223,-0.373241389374092,-0.194183164492845,0.0510285914774499,-1.47989126222946
"CM002242.1.1576501.1576800",-0.244165196449017,-0.294823872786126,-0.0658614182072822,-0.256914805553305,-2.08128311387793
"CM002242.1.1576801.1577100",0.0920439347311171,-0.188621540741168,-0.326229090307301,-0.105841254671416,-1.17683682100031
"CM002242.1.1577101.1577400",-0.768434199030394,-0.859199412760176,-0.624144367440161,-0.0806820680160591,-1.52661206482981
"CM002242.1.1586701.1587000",-0.177831869525254,0.179036249077883,-0.138816012127784,0.379970361211256,-1.2963672604519
"CM002242.1.1587001.1587300",-0.170947357811147,-0.281335798665837,-0.593355632142041,0.256662369103552,-1.89883251734983
"CM002242.1.1587301.1587600",-0.687832790652965,-0.0995995762810891,-0.382957082343751,0.10288195823201,-1.77408438469683
"CM002242.1.1587601.1587900",-0.404084932478511,-0.437017589903427,-0.469422365398118,0.385703998629525,-1.35713064814218
"CM002242.1.1587901.1588200",-0.960911712124234,-0.951604358954396,-1.08340872903466,0.00115670985174854,-2.71318497863399
"CM002242.1.1588201.1588500",-0.940626259784949,-0.735297808756647,-0.872772434868461,0.0280156349995069,-1.53874935480847
"CM002242.1.1590001.1590300",-0.0380551321630028,-0.316176348760501,-0.392569189666621,0.315730934980862,-1.8413291714575
"CM002242.1.1590301.1590600",0.00712408680190606,0.279522809744323,-0.160351542284013,1.06222933696715,-1.52332176936218
"CM002242.1.1590901.1591200",-0.107533860311029,0.0249152418902215,-0.0708301125901368,0.568026903198339,-1.96186715497255
"CM002242.1.1591501.1591800",-0.543061129058487,-0.688777037146874,-0.594080062684689,0.383573875354902,-1.72365564774638
"CM002242.1.1592101.1592400",-0.0917508693561529,-0.367710640875625,-0.190559559721837,0.449929467140544,-1.66220672086668
"CM002242.1.1592401.1592700",-0.542988081736368,-0.495306919995599,-0.524566598279983,-0.0558976988409137,-2.48931858748417
"CM002242.1.1592701.1593000",-0.21096278371111,-0.17976941400475,-0.187767998690981,0.421352238726907,-2.87787037286474
"CM002242.1.1593001.1593300",-0.639023511055002,-0.101449931953379,-0.351034294669496,0.120610128822385,-2.02742033329247
"CM002242.1.1593301.1593600",-0.301666409729696,-0.168677563351084,-0.533029306409486,-0.142640537157593,-1.67987926169471
"CM002242.1.1593601.1593900",-0.242317559188397,0.302569058078625,0.0690750108642521,1.05681501764793,-1.49992945308273
"CM002242.1.1593901.1594200",-0.454159158594925,0.163537411078665,-0.359930534954418,-0.212336468458015,-1.28037631767752
"CM002242.1.1594201.1594500",-0.23974392287657,0.156573677627643,0.144734340496699,0.635034498050419,-2.39483447362764
"CM002242.1.1594501.1594800",-0.0967960837762422,0.141132885513625,-0.010242854221896,0.696684150334289,-1.44059459693627
"CM002242.1.1594801.1595100",-0.0172923329249109,-0.148280433933478,-0.30440378855954,0.712931323269298,-1.70229265906984
"CM002242.1.1595101.1595400",-0.563443800504654,-0.746162254835939,-0.72414196880973,0.0536257502512692,-1.45019435683433
"CM002242.1.1595401.1595700",-0.441470777549126,-0.60438948256302,-0.392174426698973,0.529029255114515,-1.63297462437987
"CM002242.1.1595701.1596000",-0.328145108535441,-0.39346574329737,-0.182220153074864,0.302644791176307,-1.77967204123322
"CM002242.1.1596001.1596300",-0.247397063947913,-0.201724971407617,-0.389545607998449,0.135684513586001,-2.31690382738582
"CM002242.1.1596301.1596600",-0.920852787885757,-0.543479857186521,-0.76852671357768,-0.0532953078056415,-1.98421865761364
"CM002242.1.1596601.1596900",-0.863175034570895,-0.596285554527245,-0.638507895324415,-0.409405044682584,-2.60791745799413
"CM002242.1.1596901.1597200",-0.153060379166795,-0.566010927522853,-0.247048274433079,0.629562114778986,-1.66857808833749
"CM002242.1.1597201.1597500",-0.456103959866458,-0.653767147437672,-0.530588974164374,-0.250388801144435,-2.56075507248873
"CM002242.1.1597501.1597800",-1.3658044553497,-1.19762481418458,-0.994962189141136,-0.200982232152577,-1.65152072514078
"CM002242.1.1597801.1598100",-0.433269710965747,-0.197764762562612,-0.0981438652463411,0.495800599606148,-1.94488152165664
"CM002242.1.1598101.1598400",0.018986696163778,0.129751821839454,-0.203572239759481,0.294953405433622,-1.62237444914733
"CM002242.1.1598401.1598700",0.161592421250506,0.304805152386916,-0.132697242356166,0.514498879040162,-1.37594299426159
"CM002242.1.1598701.1599000",-0.24241876541109,-0.774783386127458,-0.256870376647475,0.312410379958669,-1.77851458797057
"CM002242.1.1600501.1600800",0.321328780413596,0.134723912302634,-0.0713460025401369,-0.202040778557502,-1.90041967402769
"CM002242.1.1601101.1601400",-0.397281777365426,-0.457497152696793,-0.37680841825258,0.184584461155593,-2.10591376621154
"CM002242.1.1601401.1601700",-0.873523421472491,-0.505907682240322,-0.562639333642112,0.0120261920428477,-1.71335898788177
"CM002242.1.1601701.1602000",0.140866573264864,0.117148483607666,-0.050595280591854,0.376024837420302,-1.31011533557235
"CM002242.1.1602001.1602300",-0.520793077251624,-0.273796619430141,-0.450700742761561,0.53816505640453,-1.37024772894517
"CM002242.1.1602301.1602600",0.126234102746554,0.226692371187741,0.434750126704285,1.00118673936067,-1.77997942323383
"CM002242.1.1602601.1602900",-0.878359257034335,-0.918156107194831,-0.615946089426939,0.159608317390868,-1.6369487311755
"CM002242.1.1605001.1605300",-1.23802079779639,-1.45078710864211,-1.93557691720228,-0.361797778082421,-1.97588615136221
"CM002242.1.1605301.1605600",-1.46385071098104,-1.31121840658516,-1.31091555047314,0.108150690681814,-1.64108842235328
"CM002242.1.1605601.1605900",-0.918497015020499,-0.782909407941203,-0.796473073141688,-0.106479487551664,-2.41425507753289
"CM002242.1.1605901.1606200",-0.208974816490335,-0.179559374216397,-0.424754355279043,0.506340523820012,-2.3339777681174
"CM002242.1.1606201.1606500",-0.407154110754968,-0.608705045461351,-0.543704212592573,0.498728542550851,-1.80264647877376
"CM002242.1.1606501.1606800",-0.640840323531344,-0.538215815325997,-0.65563055813647,-0.278571434518127,-2.08833507967149
"CM002242.1.1606801.1607100",-0.413055137350699,-0.511945569669359,-0.351262912106594,-0.232995788843579,-1.95439185910557
"CM002242.1.1607101.1607400",-0.423692218706285,-0.530425553222414,-0.546217567133554,-0.287005426832202,-2.83411525010779
"CM002242.1.1607401.1607700",0.0335960275048783,-0.0105677122975691,-0.0235944001895223,0.626263177171696,-1.82226760996839
"CM002242.1.1607701.1608000",-0.252839246171269,-0.00587456671673815,-0.080363657238319,0.671727835297499,-2.1232065096573
"CM002242.1.1608001.1608300",0.18898413986953,-0.0970734894972465,0.0430996198873119,0.859212637590163,-2.06748240266655
"CM002242.1.1608301.1608600",-0.644782959424114,-0.439508761187411,-0.568972483488062,0.191129817828645,-2.14820747020452
"CM002242.1.1608601.1608900",-0.721996924054349,-0.57560474651067,-0.363801802020044,-0.0958407604988069,-2.08171430340144
"CM002242.1.1608901.1609200",-1.25755439579354,-1.03900872312926,-0.769522488906897,-0.556537430021406,-1.80782969427759
"CM002242.1.1609801.1610100",-0.285520859705463,-0.519993799291211,-0.557743338910302,-0.137343663280533,-1.93945504708321
"CM002242.1.1610101.1610400",-0.565731764522279,0.155241628455799,-0.473847270336783,0.82642327412084,-1.41977401649383
"CM002242.1.1610401.1610700",0.0505834443525189,-0.250613525708016,-0.234588642805522,0.225324774113584,-1.68151190619228
"CM002242.1.1611001.1611300",-0.835420224145967,-1.15207221341461,-1.16951804651923,0.373223190619281,-1.73525485133967
"CM002242.1.1611301.1611600",-0.57349836033835,-0.394440968708639,-0.236841908477244,0.184933239256352,-2.18161282978592
"CM002242.1.1611601.1611900",-0.476164524847983,-0.460498696648167,-0.0515661305742144,0.0579332381728904,-1.64250947499891
"CM002242.1.1611901.1612200",-0.349575473356852,-0.0474787751980774,-0.455372152444844,0.483638424909741,-1.86194855955318
"CM002242.1.1612201.1612500",-0.0873418569585709,-0.177158400487894,-0.355127535685613,0.67837392830059,-1.44306888673842
"CM002242.1.1613101.1613400",-0.563042431258671,-0.731625604971689,-0.465616320738845,-0.0573785595380841,-1.89678704400781
"CM002242.1.1613401.1613700",-0.0785977665594802,0.121705930967771,0.183827763788817,0.100288963563447,-2.09546410647107
"CM002242.1.1613701.1614000",-1.10796224374141,-1.00863857554565,-0.695315990233926,-0.0371840921366499,-1.39745230690969
"CM002242.1.1614001.1614300",-0.371888336304857,-0.492874952691534,0.16063504452739,0.00545412755771056,-2.24207479806147
"CM002242.1.1614301.1614600",-0.335402536124431,0.0458442441168097,0.18808864919301,0.454757731824523,-1.88941803468909
"CM002242.1.1614601.1614900",-0.457935217030334,-0.317910324082493,-0.0071861566167102,0.217278301675406,-1.97487151022241
"CM002242.1.1614901.1615200",-0.782404084088533,-1.06545444860015,-1.0777579996959,-0.681192534186382,-1.32805601560479
"CM002242.1.1615201.1615500",-0.571681256560334,-0.630211847747386,-0.516227495230176,-0.0121244042759145,-2.01763061087097
"CM002242.1.1615501.1615800",-0.440757516697777,-0.108084854197898,-0.368635179845961,0.0617743486138979,-2.16777466621282
"CM002242.1.1615801.1616100",-0.669951542713424,-0.624749275466285,-0.301834610977319,-0.125241728395861,-1.61521639374038
"CM002242.1.1616101.1616400",-0.690669116280976,-0.316737975733487,-0.571516493147996,0.112260956726005,-2.02641285139393
"CM002242.1.1616701.1617000",-0.53300926257613,-0.372907035682819,-0.336494467896989,0.234606343482136,-2.15429672404837
"CM002242.1.1617001.1617300",-0.485126779253385,-0.732433370091744,-0.818949929250071,0.203169038874337,-1.99357977761287
"CM002242.1.1617301.1617600",-1.17224840047701,-1.55149969040252,-1.98148525263618,-0.490047669225441,-1.40550146854482
