"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002240.1.1677001.1677300",1.44616806321345,0.960440085388943,1.57451440263184,0.7081948317871
"CM002240.1.1687201.1687500",1.02392992502252,0.728658301283056,1.690349355908,-0.0152378727789623
"CM002240.1.1687501.1687800",1.92454338222222,1.40725373595495,2.2330003258546,0.606576630029185
"CM002240.1.1687801.1688100",1.12857301581133,1.25184340226204,2.11870322478114,0.430092284509052
"CM002240.1.1688101.1688400",1.47016935765719,1.45005107834162,2.12250938303416,1.21880215276312
"CM002240.1.1688401.1688700",1.22504840622433,1.61535429203037,2.36769921955363,1.08211836205403
"CM002240.1.1688701.1689000",1.58519613630443,1.15188724813397,2.19566351940282,0.392219650691502
"CM002240.1.1689001.1689300",1.46439851713495,1.32208631152256,2.2570594537971,1.27714465076844
"CM002240.1.1893601.1893900",-1.63186295893473,-0.278845300686764,-1.8080702115507,-0.515715395256299
"CM002240.1.2016901.2017200",-1.54684434158838,-0.395426087385142,-2.18493848688053,-0.655554994564218
"CM002240.1.2070001.2070300",-1.35388195726255,-0.58836771182658,-1.73643998734904,-1.05097258555054
"CM002240.1.2086501.2086800",-1.8341830230914,-0.554677100046143,-0.16265829695339,-0.673541112565301
"CM002240.1.2120101.2120400",-1.9802810447788,-0.572758255475231,-1.42167437386779,-0.466091066127987
"CM002240.1.2163301.2163600",-0.134634711587018,0.654998447148747,1.6429079048031,0.714586287745312
"CM002240.1.2163901.2164200",-0.260315284786353,0.323067371482843,1.49924652394224,0.264866377011623
"CM002240.1.2249401.2249700",-1.18881347501567,-0.151322446636892,-1.64185686306339,-0.362584408948297
"CM002240.1.2570701.2571000",-1.50568693205107,-0.123710408063894,-0.967993793627432,0.141354084203586
"CM002240.1.2769601.2769900",1.77176252408333,1.25095449167067,1.19968866341534,1.13100660868397
"CM002240.1.2901601.2901900",-1.63997154960108,-0.601170279591126,-1.61959295237067,0.020032931874343
"CM002240.1.2901901.2902200",-1.69345427940631,-0.716435280241598,-1.91809868481765,0.518075818803312
"CM002240.1.2902201.2902500",-2.07858588163978,-1.00999193381687,-1.96226405007463,0.303200334703041
"CM002240.1.3123601.3123900",-1.61681538403749,-0.363019863584243,-0.949377046283373,0.10035092578641
"CM002240.1.3167101.3167400",-0.304477314430338,-0.265358829816741,-1.89518508146924,-0.0293332482788133
"CM002240.1.3222901.3223200",-0.81045065257652,-0.364566668800971,-1.61884849993977,0.305747336561935
"CM002240.1.3639601.3639900",-2.63275170258618,-1.00541370880761,-1.35748798035822,-1.69432834557929
"CM002240.1.3641101.3641400",-1.12432113480836,0.128044474596672,-1.59309978049285,-0.825082227672893
"CM002240.1.4335601.4335900",-1.8145443168244,-0.570534786902832,-1.32104029733708,-0.419805952277054
"CM002240.1.5104501.5104800",-0.170770371641761,0.388173746397113,1.53068016449762,0.796582194007942
"CM002240.1.5172901.5173200",2.22515892452108,0.346088306395888,-0.541827501218098,0.174160491157983
"CM002240.1.5592601.5592900",-1.74688024781957,-0.299808789295733,-0.641771417121954,-0.324272812554942
"CM002240.1.5755501.5755800",-1.71467627793185,-0.639390111495321,-1.72337359308877,-1.34132953644874
"CM002240.1.5763601.5763900",-0.9434731164362,-0.388251041145029,-1.803230915817,-0.917057586070288
"CM002240.1.5771401.5771700",-1.16735215826194,-0.44289149456804,-1.8063021634028,-1.19952671779831
"CM002240.1.5775901.5776200",-1.61550482215307,-0.567306988396651,-1.31337338075035,0.0386585836696151
"CM002240.1.6193501.6193800",0.834274945688102,0.954010329761363,1.79671819359146,0.805039664639273
"CM002241.1.199201.199500",2.20228307575751,1.81345793076448,2.37746903512708,0.883044345714054
"CM002241.1.199501.199800",2.51664516261042,1.8687322094886,2.33823779342825,0.628989084164889
"CM002241.1.309601.309900",-2.39169841385653,-0.69568200436735,-1.66835565189469,-1.04100973483728
"CM002241.1.309901.310200",-2.19208531459307,-0.775996939220259,-0.241552371657857,-1.41975103239559
"CM002241.1.314401.314700",-2.45034411631078,-1.60676482483422,-2.34667767500365,-2.54735130733507
"CM002241.1.314701.315000",-2.44652915632207,-2.12776396296524,-2.70707094087504,-1.71473068055717
"CM002241.1.315001.315300",-2.13402221821877,-2.44052160279027,1.94578672304269,-3.55663125364499
